sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
10,18,68.58582305908203,401.692672,284.9580078125,15.831000328063965,0.001139284111559391,0.017722241580486298,0.0,0.0,0.051460932940244675,0,1,0,0,0,0,0,1,0,0,1,0.029932380182976243,0.00591946725322811,0.007854397180795891,0.9996913219613206,0.9976671687992216,57.778918658716144,2117.363087930339
11,19,69.2231674194336,401.463808,340.24609375,17.907690048217773,0.0006380158592946827,0.013516797684133053,0.0,0.0,0.04331626370549202,0,1,0,0,0,0,0,1,0,0,1,0.023953342551165668,0.0015114557176976844,0.002454336935962448,0.9949978805707921,0.9941264000617406,52.37330681599422,1740.0898608684693
12,14,71.32054138183594,367.707648,3389.5859375,242.11329650878906,0.0011210216907784343,0.12305817008018494,0.0,0.0,0.411288321018219,0,1,0,0,0,0,0,1,0,0,1,0.05600049772578472,0.03442872122740398,0.021171825675600275,0.9877635536409999,0.9881496694996859,168.1618985246006,1924.34199985266
13,21,68.6632308959961,425.670144,1276.9208984375,60.80575942993164,0.0016022153431549668,0.01845058985054493,0.0,0.0,0.055652834475040436,0,1,0,0,0,0,0,1,0,0,1,0.023210428877391404,0.005212395371343482,0.0024181310336477274,0.9268386120950947,0.9239375592432981,69.8495091057053,1448.1062797277436
14,21,67.83248138427734,418.97728,1275.3935546875,60.733028411865234,0.0008155535324476659,0.01450145523995161,0.0,0.0,0.07800418138504028,0,1,0,0,0,0,0,1,0,0,1,0.03495715150025346,0.007814709296522032,0.003664454554811295,0.8854780998924192,0.8844527311402008,114.1632774196034,1843.8672906253555
15,21,68.4427490234375,407.3088,1596.0517578125,76.0024642944336,0.00047517160419374704,0.011679588817059994,0.0,0.0,0.058243248611688614,0,1,0,0,0,0,0,1,0,0,1,0.027244707295487718,0.00019293426019503443,0.0003498098143427143,0.9056415899336361,0.8931259289394662,53.83135692288528,1239.6004567381558
16,17,68.66828918457031,389.136896,1053.580078125,61.97529983520508,0.0011716729495674372,0.02320314384996891,0.0,0.0,0.057174164801836014,0,1,0,0,0,0,0,1,0,0,1,0.03611106012256391,0.006429078916375843,0.010113509642626556,0.994314620217357,0.9958258079379474,70.61394434466277,1735.006002966979
17,18,68.40294647216797,400.075776,295.017578125,16.38986587524414,0.0021947957575321198,0.02548997662961483,0.0,0.0,0.10499943792819977,0,1,0,0,0,0,0,1,0,0,1,0.03848894137499675,0.010212825995632085,0.024085318607059175,0.9453343007180195,0.945226776209893,85.52875779198052,2230.7234709596687
18,16,69.21871948242188,375.428608,1951.75390625,121.984619140625,0.0007788279908709228,0.02787240780889988,0.0,0.0,0.08741240948438644,0,1,0,0,0,0,0,1,0,0,1,0.047437781077316714,0.0028987227085227572,0.004661596979821228,0.9962577981804216,0.9836019444237171,97.80578849704064,1708.9589860835156
19,17,69.15699005126953,390.70464,1043.1494140625,61.36172866821289,0.0015215182211250067,0.03633009269833565,0.0,0.0,0.11487928777933121,0,1,0,0,0,0,0,1,0,0,1,0.042370735524896175,0.014193987059023201,0.00221394933671782,0.9905769680797489,0.9282170070923087,146.64354312538748,1569.5301735867226
20,22,69.17235565185547,427.789824,1775.970703125,80.72594451904297,0.0006200367934070528,0.01849181391298771,0.0,0.0,0.08297832310199738,0,1,0,0,0,0,0,1,0,0,1,0.04369514043056378,0.007367969973557544,0.001867316999895563,0.9908148815640995,0.9925998715364259,59.18206564012124,1483.0140944123352
21,19,70.42841339111328,407.52128,360.216796875,18.958778381347656,0.0032238569110631943,0.037048760801553726,0.0,0.0,0.10927394777536392,0,1,0,0,0,0,0,1,0,0,1,0.040617784868496536,0.039904323425921366,0.022830539924506107,0.9552915320612265,0.9570403159051553,211.85637678746693,1921.2727102602646
22,17,68.39961242675781,391.161856,1042.3056640625,61.31209945678711,0.000717024551704526,0.03301474079489708,0.0,0.0,0.16073769330978394,0,1,0,0,0,0,0,1,0,0,1,0.046402007089169355,0.009823403843547605,0.0063813456252911765,0.9972705761297427,0.9974063046577334,90.39738440554976,1815.4475701558413
23,17,67.4532470703125,393.954304,1056.158203125,62.126953125,0.0008628068026155233,0.021462518721818924,0.0,0.0,0.08291278779506683,0,1,0,0,0,0,0,1,0,0,1,0.03586623414153586,0.00725282501361621,0.005814579861657079,0.8610793371725497,0.8599794333950579,108.78717548055374,1819.6919744716718
24,16,68.355712890625,376.936448,1792.556640625,112.0347900390625,0.0006747408187948167,0.036743488162755966,0.0,0.0,0.1081029623746872,0,1,0,0,0,0,0,1,0,0,1,0.03892579899658091,0.005683068102430372,0.014297546032690775,0.9750724558813262,0.9032946346233013,107.42266845183163,1402.3814751397533
25,18,69.2155532836914,397.298688,266.9599609375,14.831109046936035,0.001188004738651216,0.023744963109493256,0.0,0.0,0.08350556343793869,0,1,0,0,0,0,0,1,0,0,1,0.037811290364397517,0.02230840419826148,0.01274601935878665,0.9394003509873143,0.9472557193326523,92.57062783368306,1634.8847942526681
26,18,69.2209243774414,395.315712,294.8603515625,16.38113021850586,0.0008030909230001271,0.017358360812067986,0.0,0.0,0.05672258138656616,0,1,0,0,0,0,0,1,0,0,1,0.03002000451163644,0.0020570951891817103,0.004712962930264707,0.9955078591820489,0.994577393433898,80.32399216108354,1871.0818578651654
27,17,68.27766418457031,391.155712,957.083984375,56.29905700683594,0.0010207523591816425,0.024580644443631172,0.0,0.0,0.1044318825006485,0,1,0,0,0,0,0,1,0,0,1,0.033604596581143606,0.012564700966787561,0.0008493969981068564,0.9745744347433569,0.9925651821168643,74.64850625003228,1477.5281360898637
28,22,68.02371215820312,432.359424,1778.4794921875,80.83998107910156,0.000839384098071605,0.01849527098238468,0.0,0.0,0.07901658862829208,0,1,0,0,0,0,0,1,0,0,1,0.02759335999640522,0.002259880046451765,0.004884575084418925,0.9819077984744837,0.9888129862838211,66.71929366219004,1675.6283442698266
29,23,68.97026824951172,416.388096,2077.060546875,90.3069839477539,0.0007013280410319567,0.018828323110938072,0.0,0.0,0.06892199069261551,0,1,0,0,0,0,0,1,0,0,1,0.036426330062953455,0.0015347280488111146,0.007413528891837766,0.7466337920627366,0.7531715405756658,72.21052266304098,1697.3762530929382
30,16,67.21202850341797,382.087168,1808.0244140625,113.00152587890625,0.0010032965801656246,0.02717692404985428,0.0,0.0,0.14192238450050354,0,1,0,0,0,0,0,1,0,0,1,0.045630490933513616,0.003677143181049603,0.001744441919949699,0.9993605746727565,0.9940402682475018,48.22723756859089,1319.3308863765299
31,18,67.59324645996094,395.305472,293.166015625,16.28700065612793,0.0028829635120928288,0.0244800616055727,0.0,0.0,0.13062860071659088,0,1,0,0,0,0,0,1,0,0,1,0.022413744410887407,0.004490497064539674,0.0021977459879959464,0.9819416771270205,0.9801275986385833,47.912703340002025,1496.5552126083367
32,17,68.18156433105469,385.281024,966.302734375,56.841339111328125,0.0015575418947264552,0.015388227999210358,0.0,0.0,0.04380786791443825,0,1,0,0,0,0,0,1,0,0,1,0.028957797248624354,0.002709569064255785,0.002579824552371164,0.9979841936979642,0.9901121072138906,24.151839519209716,1730.7926971407549
33,19,71.3331527709961,397.74976,340.8212890625,17.937963485717773,0.0007475013262592256,0.016490845009684563,0.0,0.0,0.066240593791008,0,1,0,0,0,0,0,1,0,0,1,0.03230595308039506,0.012383967095431887,0.014614808719938241,0.9890695103664771,0.9866262515833742,182.25632112034566,1622.675660080128
34,18,70.31664276123047,400.086016,262.119140625,14.562174797058105,0.003840845078229904,0.05483366176486015,0.0,0.0,0.15805132687091827,0,1,0,0,0,0,0,1,0,0,1,0.08363592599495245,0.04184112451149143,0.005496348095659756,0.9534410677462266,0.9699083016405549,68.99614637444513,1716.158507384688
35,16,69.79366302490234,381.981696,1956.814453125,122.3009033203125,0.0019491342827677727,0.035167742520570755,0.0,0.0,0.14181135594844818,0,1,0,0,0,0,0,1,0,0,1,0.0769576814525456,0.003999312782799927,0.010863504230021158,0.906856130292633,0.9051548608298378,80.36154625740718,1599.8101016795772
36,20,69.56998443603516,402.11968,844.4541015625,42.22270584106445,0.000649185967631638,0.01788085140287876,0.0,0.0,0.07745064049959183,0,1,0,0,0,0,0,1,0,0,1,0.024985466701648303,0.002103504856426094,0.00687184839765255,0.9838620835298879,0.974006326170494,79.48536660379781,1569.8690923750805
37,17,68.337890625,390.946816,862.341796875,50.72598648071289,0.0014485741266980767,0.022727392613887787,0.0,0.0,0.06700927764177322,0,1,0,0,0,0,0,1,0,0,1,0.037610766468780955,0.005672371887298407,0.008471941499448896,0.9948533113155378,0.993189249735657,47.15909652482433,1578.6118345380014
38,21,70.61068725585938,419.618304,1397.142578125,66.53060150146484,0.0005854443297721446,0.010475626215338707,0.0,0.0,0.03978997468948364,0,1,0,0,0,0,0,1,0,0,1,0.01774908850653624,0.009260377784722253,0.0018828613957446033,0.9984204085066963,0.9614819289258862,50.439333557586,1601.648903084911
39,16,68.29158020019531,382.309376,1931.2216796875,120.70135498046875,0.002097309334203601,0.03117886185646057,0.0,0.0,0.09301947057247162,0,1,0,0,0,0,0,1,0,0,1,0.030308380512610703,0.014502098920329425,0.0045031780987829645,0.9986230497929637,0.996857763656534,75.33496351192608,1986.942373186784
40,17,70.19805145263672,387.84512,965.23828125,56.77872085571289,0.0018228325061500072,0.016441037878394127,0.0,0.0,0.047944214195013046,0,1,0,0,0,0,0,1,0,0,1,0.02879087498185496,0.00398140864214272,0.0079079922082681,0.996651048742883,0.9976793614856695,38.774982670411376,1626.9412196858898
41,20,69.39746856689453,413.533696,864.4345703125,43.22172927856445,0.0013875698205083609,0.014397532679140568,0.0,0.0,0.042173534631729126,0,1,0,0,0,0,0,1,0,0,1,0.019367730250206876,0.003939766292522743,0.020240972157157533,0.9958082878523877,0.986507880451371,61.874237985582624,1548.0085863956613
42,17,67.65251159667969,382.564352,952.58203125,56.034236907958984,0.0006300989189185202,0.020855937153100967,0.0,0.0,0.06123289093375206,0,1,0,0,0,0,0,1,0,0,1,0.029838207013185125,0.0011505009670829333,0.006423428635457966,0.9545077833666633,0.9559810619764482,100.7930415717201,1114.3150253483577
43,19,68.66432189941406,407.204864,337.755859375,17.77662467956543,0.0008256753208115697,0.012540782801806927,0.0,0.0,0.06136646494269371,0,1,0,0,0,0,0,1,0,0,1,0.023909751352822806,0.009850158396301458,0.006542028360161087,0.9983884627585514,0.9945880888805549,83.04376129313248,1784.576551682287
44,20,68.3806381225586,418.92352,872.9580078125,43.64789962768555,0.0008166588377207518,0.01754983887076378,0.0,0.0,0.061293937265872955,0,1,0,0,0,0,0,1,0,0,1,0.03035414274222063,0.00814947973519415,0.01741214252176218,0.9939734870285408,0.9490369879685767,83.4751127240615,2132.3906697637353
45,21,71.35916900634766,413.334016,1521.845703125,72.46884155273438,0.005059077870100737,0.01207837462425232,0.0,0.0,0.05556507408618927,0,1,0,0,0,0,0,1,0,0,1,0.027148647846526833,0.0032836391206019296,0.006132039131552164,0.9718822226995425,0.9873696275264293,73.44357635414676,1533.5936564088306
46,23,70.01789093017578,441.913344,2082.435546875,90.54067993164062,0.00106048583984375,0.009592244401574135,0.0,0.0,0.03939852491021156,0,1,0,0,0,0,0,1,0,0,1,0.02363592200009228,0.005401707898202011,0.01125663645941407,0.9887538940400029,0.997428772945244,51.09116432968405,1524.478481155708
47,14,67.77523040771484,370.487808,3192.390625,228.0279083251953,0.0012821565615013242,0.027487952262163162,0.0,0.0,0.07976369559764862,0,1,0,0,0,0,0,1,0,0,1,0.029113806315433303,0.003376549705552334,0.011704567924425514,0.9986346410842507,0.9975064765744287,90.28725777563304,2021.903196219142
48,21,69.5284194946289,402.493952,1277.4365234375,60.8303108215332,0.0008897518273442984,0.011431587859988213,0.0,0.0,0.07632817327976227,0,1,0,0,0,0,0,1,0,0,1,0.028506350293002768,0.02739684954122009,0.017552075131805556,0.05520110985285989,0.03871864011617343,81.56810966992538,1339.2831195953668
49,20,70.0071029663086,414.987776,851.798828125,42.589942932128906,0.00087487738346681,0.019119208678603172,0.0,0.0,0.06047842651605606,0,1,0,0,0,0,0,1,0,0,1,0.03360092063545609,0.007880797557778419,0.0009857624321946978,0.9663139201491533,0.7936564024388069,48.267743482994014,1572.2299858109532
50,15,68.58729553222656,371.666944,2815.015625,187.667724609375,0.0012023792369291186,0.036000728607177734,0.0,0.0,0.0957498773932457,0,1,0,0,0,0,0,1,0,0,1,0.04356071982758274,0.014120452540059895,0.0040524620254524385,0.9912838574060758,0.9659558063827434,87.80714133599253,1580.5896862858108
51,21,69.23772430419922,414.994944,1284.28515625,61.156436920166016,0.0005713682621717453,0.008861858397722244,0.0,0.0,0.028579121455550194,0,1,0,0,0,0,0,1,0,0,1,0.010304774162673341,0.0016925004527621398,0.00021284308489182002,0.9982491063532671,0.9937068440711835,47.530629843361694,1493.7689856686827
52,19,72.5040283203125,403.55584,344.5908203125,18.1363582611084,0.0011443111579865217,0.017268583178520203,0.0,0.0,0.0595620721578598,0,1,0,0,0,0,0,1,0,0,1,0.028170715874977353,0.003152766350448463,0.0034076889400372345,0.9861985600574653,0.8381730275753421,57.53542518929188,1526.9565362616038
53,17,77.33679962158203,387.713536,950.9619140625,55.93893814086914,0.0011289356043562293,0.0194522887468338,0.0,0.0,0.0676766037940979,0,1,0,0,0,0,0,1,0,0,1,0.030269263613992375,0.0040415274348262545,0.003960987356018131,0.9994446095870416,0.9966236435610094,60.746267706131505,1796.0893013223954
54,18,75.80255889892578,381.923328,272.1875,15.121527671813965,0.003230456495657563,0.01878863200545311,0.0,0.0,0.04971649870276451,0,1,0,0,0,0,0,1,0,0,1,0.026427785809151134,0.0039049241404332906,0.001054847704628957,0.9850628223745812,0.9799821081739732,33.759926736478064,1133.398219559964
55,13,78.1075210571289,362.648576,4791.53515625,368.57965087890625,0.0005983308656141162,0.10886450111865997,0.0,0.0,0.3404996991157532,0,1,0,0,0,0,0,1,0,0,1,0.04152830047036395,0.007841654219581606,0.015662213936647768,0.9995727094431812,0.9993750511675814,63.507651186760995,1942.4948649622058
56,19,76.62140655517578,403.513856,338.4775390625,17.814607620239258,0.0007325388723984361,0.018240785226225853,0.0,0.0,0.05191585421562195,0,1,0,0,0,0,0,1,0,0,1,0.021868114135388354,0.006982156263343711,0.041691031110724024,0.9992086180035005,0.5909469458585641,187.20174915594947,1413.308426473662
57,23,75.06495666503906,442.332672,2087.2001953125,90.74783325195312,0.0006111037801019847,0.010262918658554554,0.0,0.0,0.045507099479436874,0,1,0,0,0,0,0,1,0,0,1,0.02362346931953258,0.011369301840156172,0.0046039495330740254,0.9960703330782151,0.9966138041078374,66.55300425661149,1745.7873878235835
58,17,75.91596984863281,381.853184,959.7314453125,56.45479202270508,0.0014525942970067263,0.014817873947322369,0.0,0.0,0.06203547865152359,0,1,0,0,0,0,0,1,0,0,1,0.02427420594776073,0.0007048107331677472,0.0073812875205086954,0.9238719141949492,0.9256436000509132,66.74647943160605,1445.5561446929785
59,18,77.84044647216797,395.769856,248.896484375,13.827582359313965,0.0013721657451242208,0.018889326602220535,0.0,0.0,0.0793491005897522,0,1,0,0,0,0,0,1,0,0,1,0.026559048929073615,0.0029812112843913257,0.0017654106547121337,0.9753232993835796,0.9686033349991501,29.84503045968732,1582.2025868833443
60,23,78.06832122802734,442.75712,2284.5673828125,99.32901763916016,0.0005832768511027098,0.009756718762218952,0.0,0.0,0.03218289464712143,0,1,0,0,0,0,0,1,0,0,1,0.020742015850703798,0.00606072886072735,0.0030671758096523435,0.9981008946547519,0.9934567271606436,64.61396974673187,1698.3921396551327
61,21,76.5664291381836,421.058048,1401.3876953125,66.73274993896484,0.0006775747751817107,0.014394596219062805,0.0,0.0,0.05388679727911949,0,1,0,0,0,0,0,1,0,0,1,0.021078704785472253,0.0053738639340781625,0.005451415763909846,0.9851591880640334,0.9601135328798684,58.84124678344119,1442.5120908473516
62,17,75.4708480834961,390.953472,1052.533203125,61.913719177246094,0.001209481619298458,0.018753327429294586,0.0,0.0,0.06661943346261978,0,1,0,0,0,0,0,1,0,0,1,0.027919981962276727,0.0015913432050757986,0.0013478283145015209,0.9933155745135768,0.9920182393339241,51.93753497648517,1351.700433573487
63,18,82.82428741455078,400.146432,277.6455078125,15.424750328063965,0.0016629815800115466,0.025160791352391243,0.0,0.0,0.11372192203998566,0,1,0,0,0,0,0,1,0,0,1,0.03529340923654992,0.0011726399881068633,0.008705447436150177,0.9108672651852445,0.8904415006096543,71.42290436185803,1770.7418268330707
64,21,77.87971496582031,404.098048,1268.44140625,60.401973724365234,0.0010791190434247255,0.011042547412216663,0.0,0.0,0.03463975340127945,0,1,0,0,0,0,0,1,0,0,1,0.0205514068229702,0.0008219694736356837,0.01872075104727286,0.9832333467229045,0.9923629567312529,90.37766385450595,1619.307575173982
65,20,74.67135620117188,413.556736,855.552734375,42.77763748168945,0.0009623991209082305,0.011392212472856045,0.0,0.0,0.04255636781454086,0,1,0,0,0,0,0,1,0,0,1,0.02176142936996885,0.002389430463852888,0.006134673445463708,0.9964024131982948,0.9905234190256461,50.7636873597645,1359.3950237857146
66,21,74.97277069091797,418.970624,1526.0478515625,72.6689453125,0.0007103909156285226,0.014364632777869701,0.0,0.0,0.0443989522755146,0,1,0,0,0,0,0,1,0,0,1,0.02957342338788199,0.004715581482471216,0.007552541459004296,0.8035872405501354,0.802336421772277,51.77154309354662,1941.1571187551076
67,18,74.98278045654297,395.472896,267.353515625,14.852972984313965,0.0024785022251307964,0.022803375497460365,0.0,0.0,0.08275623619556427,0,1,0,0,0,0,0,1,0,0,1,0.03291901302742458,0.03412730414650399,0.012532732952100889,0.9973905461963617,0.9988303243650852,112.53755406067836,1961.761716924725
68,21,77.00016021728516,425.689088,1405.6953125,66.93787384033203,0.0005891408654861152,0.012030452489852905,0.0,0.0,0.05455790087580681,0,1,0,0,0,0,0,1,0,0,1,0.027337013808274285,0.004391577896825479,0.003967861956934007,0.9209754548915179,0.9193534158382806,50.558737750436585,1892.620741249481
69,21,77.20706939697266,419.474432,1403.7001953125,66.84286499023438,0.0018287522252649069,0.015271807089447975,0.0,0.0,0.06716683506965637,0,1,0,0,0,0,0,1,0,0,1,0.030691986538255417,0.0007743026225900396,0.0034233979185409047,0.9838289092649379,0.9769168731549587,90.80209329742817,1853.6532937132486
70,16,75.6627197265625,376.373248,1581.810546875,98.8631591796875,0.002793777734041214,0.018498273566365242,0.0,0.0,0.058614592999219894,0,1,0,0,0,0,0,1,0,0,1,0.02848492833264928,0.002948202310329051,0.004848443012801684,0.975900278651457,0.9566283043735275,55.57700155258922,1190.990915391657
71,19,74.11090850830078,402.42176,311.005859375,16.368728637695312,0.0006780213443562388,0.01825576275587082,0.0,0.0,0.04516233503818512,0,1,0,0,0,0,0,1,0,0,1,0.030316193934380307,0.0014079219700389722,0.012169450561127865,0.998828361676815,0.9895623155172035,49.08362952948382,1441.7647140790903
72,18,72.3927001953125,389.16352,274.830078125,15.268338203430176,0.002236722968518734,0.024931950494647026,0.0,0.0,0.10400131344795227,0,1,0,0,0,0,0,1,0,0,1,0.04814729669566218,0.006806770302770876,0.008311409181623465,0.9912357891376374,0.9721428053340695,119.20115572333422,1294.6251661348615
73,21,73.73158264160156,400.54528,1512.8564453125,72.04078674316406,0.0010147509165108204,0.022133346647024155,0.0,0.0,0.08144721388816833,0,1,0,0,0,0,0,1,0,0,1,0.02172966804165695,0.005129370373376572,0.002000464939044627,0.9930088186285476,0.9521442723794267,49.28866860718479,1122.8453042343829
74,20,76.49849700927734,414.59456,861.7060546875,43.085304260253906,0.002714034402742982,0.01663772575557232,0.0,0.0,0.07127741724252701,0,1,0,0,0,0,0,1,0,0,1,0.02398013167206421,0.011197936131332742,0.004101301612503411,0.9617828517994643,0.9604088290930081,77.41769904241649,1578.090784001215
75,20,73.83846282958984,414.587904,925.763671875,46.288185119628906,0.003031247528269887,0.02563372813165188,0.0,0.0,0.1116696149110794,1,0,1,0,0,0,0,1,0,0,0,0.06036815771778174,0.053535571247436985,0.012906177799033441,0.6590562570999536,0.6707701791387234,82.43298222431395,1543.9076025878792
76,17,75.20291137695312,383.440384,972.51953125,57.20703125,0.0013632017653435469,0.04399518668651581,0.0,0.0,0.15703971683979034,0,1,0,0,0,0,0,1,0,0,1,0.03285218512642777,0.005778084458365709,0.014087030272583914,0.9936944173824607,0.9932921372022877,67.80766955400736,1840.4528828819066
77,19,78.127197265625,406.571008,368.8291015625,19.412057876586914,0.0006191591965034604,0.014908775687217712,0.0,0.0,0.034272145479917526,0,1,0,0,0,0,0,1,0,0,1,0.019318537638852645,0.014983718898920043,0.0002772735908149887,0.9845987492380366,0.9872522265566761,63.13363527707645,1832.4308626635927
78,20,76.52649688720703,413.459456,848.0498046875,42.40249252319336,0.0007174770580604672,0.013945041224360466,0.0,0.0,0.0604623444378376,0,1,0,0,0,0,0,1,0,0,1,0.025820589527587604,0.003293222194300732,0.0009256108530874066,0.15118218093317348,0.25230292277747385,52.380330780750064,1419.8528163920055
79,19,76.61705780029297,407.221248,384.0966796875,20.215614318847656,0.0009188902331516147,0.04432246461510658,0.0,0.0,0.10410112887620926,0,1,0,0,0,0,0,1,0,0,1,0.02565162245636472,0.0034920158931321284,0.0019616842505408363,0.9630232246893093,0.9560721490038446,87.11037756397991,1518.1671970768039
80,23,77.76207733154297,447.080448,2085.1982421875,90.66079711914062,0.0017391014844179153,0.009435076266527176,0.0,0.0,0.06534821540117264,1,0,1,0,0,0,0,1,0,0,0,0.03392077405072483,0.01549094644827616,0.023010424990756756,0.9910922984430348,0.9857033583576045,126.90153967185768,1379.415155323979
81,18,73.21222686767578,401.531904,277.525390625,15.41807746887207,0.0013916633324697614,0.023336052894592285,0.0,0.0,0.094657301902771,0,1,0,0,0,0,0,1,0,0,1,0.02973367998498309,0.001456796149821294,0.0004315691627837098,0.99033803737975,0.9848017541243794,41.890581496391654,1939.3930016888692
82,20,75.03584289550781,413.453312,930.705078125,46.535255432128906,0.003931233659386635,0.013839827850461006,0.0,0.0,0.04855098947882652,1,0,1,0,0,0,0,1,0,0,0,0.01973868208200731,0.034544625234851314,0.052359973790809644,0.21172389703057293,0.20894730484708485,279.5552558818845,1714.7039815734013
83,19,73.84003448486328,407.268352,343.28125,18.067434310913086,0.0012522402685135603,0.014860773459076881,0.0,0.0,0.05626660957932472,0,1,0,0,0,0,0,1,0,0,1,0.02624254400140442,0.0022047774254009313,0.021157414737904237,0.9989471094968977,0.9920665838976703,55.294112232825015,1626.8464575050698
84,18,73.63926696777344,390.760448,278.763671875,15.486870765686035,0.0005559328128583729,0.018280036747455597,0.0,0.0,0.05575569346547127,0,1,0,0,0,0,0,1,0,0,1,0.027678684026189258,0.00197828093652516,0.00484144073391489,0.9697179719081039,0.9730389085800345,44.83467295265161,1497.3419767695439
85,16,74.487548828125,375.99744,1782.6015625,111.41259765625,0.0007404192583635449,0.03089708462357521,0.0,0.0,0.12192662805318832,0,1,0,0,0,0,0,1,0,0,1,0.04590446916509184,0.008561506872597451,0.0037986863849286123,0.9961213708286584,0.938945885604047,104.03583339240107,1660.1006934809682
86,18,74.62022399902344,395.763712,229.6298828125,12.75721549987793,0.0006636801408603787,0.020086372271180153,0.0,0.0,0.047613341361284256,0,1,0,0,0,0,0,1,0,0,1,0.023055620122479154,0.011064228693890352,0.017026844250719667,0.999307719142362,0.47642047311629077,99.72487603533307,1544.8583363287576
87,21,77.15046691894531,426.261504,1401.51953125,66.73902893066406,0.0014347746036946774,0.015823159366846085,0.0,0.0,0.05418023467063904,0,1,0,0,0,0,0,1,0,0,1,0.03198820899132787,0.0029572729426849964,0.002362842641597751,0.9992363996020901,0.9635932878991917,86.2111775324601,2165.5595999252164
88,19,75.86029052734375,410.349568,338.826171875,17.832956314086914,0.003836705582216382,0.02144293114542961,0.0,0.0,0.0524897426366806,0,1,0,0,0,0,0,1,0,0,1,0.028769922729073038,0.001923905431612187,0.0575454657404626,0.9977853506393346,0.9786754121462105,99.12178442371221,1955.0060516549413
