sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
10,18,1915.4945068359375,1131.931136,265.8193359375,14.767741203308105,0.018645377829670906,0.2744578421115875,0.23414194583892822,0.0,1.9117802381515503,0,1,0,0,0,4,0,0,0,1,0,0.5017073470574064,0.09259513755596098,0.1432219833982455,0.24859665039189163,0.2477392380946864,186.62419113853952,993.3913333433236
11,12,1302.40478515625,912.100864,4886.2099609375,407.1841735839844,0.018539097160100937,0.49008461833000183,0.29748570919036865,0.0,3.335070848464966,0,1,0,0,0,4,0,0,0,1,0,0.5663400276759103,0.18961684587957495,0.18984722282010497,0.5867383685716626,0.29114099955928063,258.7083532822338,928.6819119888299
12,21,2236.487060546875,1054.924288,1216.4892578125,57.928062438964844,0.017826175317168236,0.24643270671367645,0.2007187455892563,0.0,1.9853651523590088,0,1,0,0,0,1,1,0,0,0,0,0.4211394099349631,0.1197378985289386,0.11772687292061729,0.7297398774078302,0.5112149316961301,149.885660857412,903.4880456567291
13,19,2007.043212890625,1261.398528,338.5263671875,17.817176818847656,0.03877891227602959,0.32401135563850403,0.24135486781597137,0.0,3.113131284713745,0,1,0,0,0,0,0,1,0,0,1,0.5160899062422066,0.18302205747313208,0.19671317575581593,0.3391898172441806,0.9614293934999731,183.5756306296429,769.1509951655747
14,17,1827.9366455078125,1100.063744,937.455078125,55.14441680908203,0.062171339988708496,0.5391983389854431,0.3164080083370209,0.0,6.784486293792725,0,1,0,0,0,6,0,0,0,1,0,1.0230602043708934,0.14323214881505728,0.3548694084824552,0.6272441133211382,0.02146263715609483,353.32659891345344,1076.9059480109158
15,15,1626.5477294921875,956.826624,2443.5458984375,162.90306091308594,0.03147178888320923,0.39570319652557373,0.24173864722251892,0.0,4.004805564880371,0,1,0,0,0,4,0,0,0,1,0,0.685763610079266,0.14057961749513784,0.27860781916901883,0.02143601012461848,0.15598825499215246,212.45532104999026,1197.177998465929
16,18,1917.6771240234375,1003.792896,261.2431640625,14.513508796691895,0.02978033572435379,0.44618767499923706,0.32716378569602966,0.0,2.9366867542266846,0,1,0,0,0,7,0,0,0,1,0,0.7100178445762061,0.13353577894305324,0.13533596812550697,0.47964104084014436,0.36268811639126586,276.90543875658034,1035.691604419277
17,19,2028.5504150390625,1123.492352,367.357421875,19.3346004486084,0.027461472898721695,0.24481330811977386,0.1778104603290558,0.0,1.7050762176513672,0,1,0,0,0,3,0,0,0,1,0,0.45780341567359945,0.05803171434369932,0.08494416570694335,0.34385479925369644,0.051897517506190774,169.28672331369495,998.9471772760398
18,18,1921.12451171875,1156.156928,260.109375,14.450520515441895,0.03375200182199478,0.3515055775642395,0.25025638937950134,0.0,2.4211525917053223,0,1,0,0,0,3,0,0,0,1,0,0.3678906728283983,0.1020402942737158,0.18492033609232786,0.00964419797475316,0.3504892587616014,161.1507190997628,882.5922071451007
19,18,1925.5965576171875,1127.476736,242.4990234375,13.47216796875,0.02175915613770485,0.24750706553459167,0.2253415733575821,0.0,1.3625811338424683,0,1,0,0,0,4,0,0,0,1,0,0.36460910525254026,0.06852665919136201,0.11030730396210016,0.4151153006270287,0.5451210444272852,150.34496868822742,868.7856460999916
20,19,2042.7216796875,1111.307776,357.6337890625,18.822830200195312,0.02999197132885456,0.31002816557884216,0.24922974407672882,0.0,2.163506031036377,0,1,0,0,0,3,0,0,0,1,0,0.46534511990714306,0.08313235689693053,0.13209705127416416,0.5267145389547155,0.16143146084664212,170.4687637623208,904.5332109216961
21,18,1943.9930419921875,1135.131648,250.3525390625,13.908474922180176,0.04099424555897713,0.38393160700798035,0.28938043117523193,0.0,3.222358465194702,0,1,0,0,0,3,0,0,0,1,0,0.7119072082136846,0.12661019533991288,0.1411867293784027,0.017968362038506797,0.7078255179589696,252.56862167597785,850.6153401755994
22,16,1721.5872802734375,1077.741568,1754.2470703125,109.64044189453125,0.0785757377743721,0.5366421341896057,0.37127748131752014,0.0,4.090808868408203,0,1,0,0,0,2,0,0,1,0,0,0.7149794808680887,0.22466857626861303,0.29410370215492515,0.7224102644422803,0.11458080728547317,287.46442878399176,691.5458871508231
23,18,1928.0743408203125,1023.005696,276.251953125,15.347331047058105,0.020073246210813522,0.3553297519683838,0.24078574776649475,0.0,2.6263184547424316,0,1,0,0,0,6,0,0,0,1,0,0.502259258635553,0.03659613628448814,0.09684740259594629,0.05569055656178053,0.40081162411110793,184.4788953742948,1047.7167792752284
24,18,1931.63916015625,1087.19616,246.3466796875,13.68592643737793,0.033594969660043716,0.3596178889274597,0.2883935868740082,0.0,2.8203651905059814,0,1,0,0,0,3,0,0,0,1,0,0.5951663317515483,0.13832069169287084,0.129507362274685,0.1259902122680644,0.14877249162598827,230.6291053129844,852.8036411633494
25,23,2479.88720703125,1309.268992,2010.208984375,87.400390625,0.012325270101428032,0.1351974755525589,0.12912477552890778,0.0,0.5944021344184875,1,0,1,0,0,2,0,0,1,0,0,0.2017807980411414,0.027144726578707812,0.052170983674161536,0.257152277521952,0.06485140431367409,76.04683221819903,796.0105488238639
26,19,2024.6141357421875,1304.275968,332.8759765625,17.51978874206543,0.021830108016729355,0.2909664511680603,0.2242952138185501,0.0,2.2363951206207275,0,1,0,0,0,1,1,0,0,0,0,0.44674071194437176,0.0965530933279264,0.13968553840768605,0.8776085660292602,0.32964833508852337,161.2777117660175,982.8077042114905
27,15,1620.74853515625,1050.500096,2457.1328125,163.80886840820312,0.0291854627430439,0.43807947635650635,0.32035401463508606,0.0,2.7508037090301514,0,1,0,0,0,1,1,0,0,0,0,0.522817502804607,0.1883655921273035,0.22022446616584304,0.766910697702514,0.8496082824196324,211.50111880574,776.2584093663169
28,24,2554.802490234375,1244.530688,2249.17333984375,93.71556091308594,0.015224829316139221,0.1378840059041977,0.1260197013616562,0.0,0.4825454354286194,0,1,0,0,0,2,0,0,1,0,0,0.18539848759069252,0.03692472034270055,0.035377715548754275,0.4185121576758587,0.39215295951999374,62.693982896096756,899.9885974717823
29,21,2237.946533203125,1378.421248,1263.2255859375,60.15359878540039,0.016090642660856247,0.18066339194774628,0.14667648077011108,0.0,1.0671660900115967,0,1,0,0,0,2,0,0,1,0,0,0.3029199766917457,0.07544089065487496,0.0790669715299439,0.41188604079533864,0.8912505278934648,117.94167909167929,947.722102945086
30,21,2240.759765625,1318.36416,1272.93359375,60.61588668823242,0.021535146981477737,0.23300985991954803,0.18452222645282745,0.0,1.7799891233444214,0,1,0,0,0,1,1,0,0,0,0,0.3003728098344328,0.06953647928336862,0.13140419363385256,0.7930491633379982,0.7875013345522166,121.57982172903061,797.9187945567628
31,22,2347.82080078125,1381.047296,1735.8203125,78.90092468261719,0.024297794327139854,0.21211852133274078,0.17963241040706635,0.0,1.8687162399291992,0,1,0,0,0,0,0,1,0,0,1,0.3711349726155503,0.029151888468722055,0.23998884761637895,0.8321920655786277,0.01233214387981995,122.32917261700881,915.938389424635
32,21,2233.79638671875,1346.53952,1389.3623046875,66.16011047363281,0.018739890307188034,0.18322771787643433,0.18207570910453796,0.0,1.0340335369110107,0,1,0,0,0,2,0,0,1,0,0,0.24624393038399991,0.036735808530424637,0.1477264723880959,0.8340383943503302,0.4637646026522082,100.93637827314862,822.0500932938066
33,19,2023.919189453125,1238.171136,387.52734375,20.396175384521484,0.026415472850203514,0.2872457802295685,0.2233191281557083,0.0,2.5192224979400635,0,1,0,0,0,0,0,1,0,0,1,0.4493849908612702,0.17463518235069928,0.24820670071201809,0.22006489062624718,0.08326312218993402,159.88531439897997,842.5955527826285
34,21,2244.47021484375,1271.65184,1394.388671875,66.39945983886719,0.01870780996978283,0.1882907748222351,0.16430452466011047,0.0,1.0627940893173218,0,1,0,0,0,1,1,0,0,0,0,0.289446546515347,0.04101894416334739,0.10871478254709563,0.536055711914813,0.5848503845101493,107.8671787891803,1009.559487843535
35,21,2241.67431640625,1285.970944,1300.892578125,61.947265625,0.01692885532975197,0.17410460114479065,0.14184507727622986,0.0,0.9152942895889282,0,1,0,0,0,3,0,0,0,1,0,0.24464557666341746,0.0527628814081826,0.07469820528465904,0.5813311228329392,0.1880359371436408,74.07407876958285,1017.3259142623028
36,21,2240.157958984375,1271.09888,1513.962890625,72.09347534179688,0.02401900105178356,0.1753557026386261,0.16570232808589935,0.0,0.9150840640068054,0,1,0,0,0,4,0,0,0,1,0,0.3199515400883079,0.09819836114798393,0.1095404536742201,0.4040209633460583,0.3543252879566373,128.1548372264034,931.3050612464262
37,15,1614.8284912109375,1109.333504,2718.5498046875,181.23666381835938,0.04403022304177284,0.4744463264942169,0.33915454149246216,0.0,3.537040948867798,0,1,0,0,0,3,0,0,0,1,0,0.7144145035944445,0.2325463423786826,0.19182009900431396,0.6501991408701429,0.5397849692350652,278.29100630897875,857.0066515591467
38,21,2245.28369140625,1117.110784,1252.4658203125,59.641231536865234,0.018916089087724686,0.1734655201435089,0.14451484382152557,0.0,1.4121274948120117,0,1,0,0,0,3,0,0,0,1,0,0.31455712317919604,0.027656125991658797,0.0780441679351809,0.7110835914893006,0.6686226761531778,109.67991831788045,960.4225763104837
39,15,1615.95361328125,1082.721792,2760.412109375,184.02748107910156,0.05571530759334564,0.47658395767211914,0.33588287234306335,0.0,2.8421037197113037,0,1,0,0,0,2,0,0,1,0,0,0.4731540268097986,0.15294313081910446,0.18074701546843092,0.21084382302561866,0.43604527325417264,169.77778712936015,950.0784287974194
40,19,2034.372314453125,1099.072512,389.580078125,20.504215240478516,0.027619807049632072,0.24055072665214539,0.22659705579280853,0.0,0.9220718741416931,0,1,0,0,0,0,0,1,0,0,1,0.22222721205100895,0.11011591756017051,0.18076668928854062,0.5508895221436256,0.5322154382542317,77.6597111441923,864.3764789376693
41,23,2453.51806640625,1364.038144,2044.3828125,88.8862075805664,0.015539053827524185,0.16501644253730774,0.1458195149898529,0.0,0.9616934061050415,0,1,0,0,0,1,1,0,0,0,0,0.20475401373373348,0.07495682357958144,0.08114674908526867,0.8066072576494255,0.8702275075108303,75.93272521904098,867.707370268694
42,23,2457.48974609375,1414.472192,2270.4736328125,98.71624755859375,0.0119935916736722,0.13383273780345917,0.13017487525939941,0.0,0.7934346199035645,0,1,0,0,0,3,0,0,0,1,0,0.2240451698953941,0.05433334045528898,0.08279645894275992,0.24656819116935552,0.3791558113099988,80.16531989366065,1008.7331088794092
43,18,1930.1588134765625,1239.363072,272.9501953125,15.163899421691895,0.02323382906615734,0.30336713790893555,0.21936511993408203,0.0,2.53564715385437,0,1,0,0,0,2,0,0,1,0,0,0.6087969559729761,0.12453577547930383,0.17389924371107368,0.21232092019492332,0.10686360941928072,231.6750308820386,845.2637666400433
44,18,1930.033935546875,1148.944896,248.80859375,13.822699546813965,0.01987464167177677,0.2523125112056732,0.22042721509933472,0.0,1.1923182010650635,0,1,0,0,0,2,0,0,1,0,0,0.2392985384787432,0.1274866345744664,0.17907486072214976,0.2895155627065767,0.06901422967936906,90.68168835368256,1007.0194432188853
45,19,2029.9808349609375,1162.383872,298.1279296875,15.690943717956543,0.0266262274235487,0.2818673253059387,0.20698672533035278,0.0,3.1565420627593994,0,1,0,0,0,3,0,0,0,1,0,0.7692912331590338,0.11593263426147267,0.22673696313454464,0.7990172953949056,0.298471254213171,285.53074326418994,1016.5840487283662
46,18,1913.117919921875,1148.861952,249.7041015625,13.87244987487793,0.03867875412106514,0.3731933832168579,0.27782922983169556,0.0,3.3744733333587646,0,1,0,0,0,2,0,0,1,0,0,0.8018059413442872,0.3306734282397744,0.18354723252726637,0.0689224790540571,0.7793934126023521,298.69070604928163,820.283415279671
47,12,1300.9305419921875,926.907392,6601.90234375,550.1585693359375,0.19561557471752167,1.2863636016845703,0.761929452419281,0.0,7.542431354522705,0,1,0,0,0,6,0,0,0,1,0,1.4186810517806487,0.20495878506221438,0.3953525877176338,0.17080608431206856,0.014853181053923449,524.3132786264579,1026.289657363562
48,19,2190.198974609375,1014.204416,367.0712890625,19.319541931152344,0.022941535338759422,0.2627004086971283,0.23037567734718323,0.0,1.8278888463974,0,1,0,0,0,2,0,0,1,0,0,0.38236031457168224,0.126722372937199,0.19842564836116436,0.719169840372607,0.2038197841105159,147.21154786534393,907.5947548308145
49,19,2027.58984375,1222.838784,346.873046875,18.2564754486084,0.024318795651197433,0.30783817172050476,0.22441977262496948,0.0,2.2426788806915283,0,1,0,0,0,2,0,0,1,0,0,0.5140226402230106,0.06680837770112416,0.21889434081034698,0.9078190644080956,0.5383394647219142,213.2817845635363,836.667294029729
50,21,2235.345947265625,1232.229376,1579.267578125,75.20321655273438,0.022724611684679985,0.16815580427646637,0.15974733233451843,0.0,1.031493067741394,0,1,0,0,0,3,0,0,0,1,0,0.29384538859986914,0.029062060530749445,0.06275885006484659,0.7448751038607637,0.32049635023233125,108.59346648638446,1042.3254543461348
51,21,2230.26806640625,1320.466432,1408.53515625,67.07310485839844,0.024373775348067284,0.22610098123550415,0.20220337808132172,0.0,1.610530138015747,0,1,0,0,0,1,1,0,0,0,0,0.35663091413424075,0.12829252365884133,0.17455795646646474,0.04296650731464467,0.3104382221714129,125.64792590805868,835.481591093037
52,16,1727.0478515625,1155.326976,1684.7099609375,105.29437255859375,0.04804232716560364,0.4300994575023651,0.3032531142234802,0.0,4.597886562347412,0,1,0,0,0,6,0,0,0,1,0,0.7338442601233425,0.18155611807950864,0.2148478511959207,0.09488011260885523,0.16149336379351098,232.22152669387881,1204.8298116264739
53,16,1720.105224609375,908.9664,1665.1279296875,104.07049560546875,0.02616504393517971,0.3781566023826599,0.26431727409362793,0.0,3.235283613204956,0,1,0,0,0,5,0,0,0,1,0,0.6455937342023587,0.09928192492073273,0.16232470247126807,0.7807593334383264,0.3930093097658873,243.7207668133724,1151.8381745218844
54,18,1922.6497802734375,965.469696,245.5380859375,13.64100456237793,0.029389813542366028,0.3289419114589691,0.2494780570268631,0.0,2.45037841796875,0,1,0,0,0,6,0,0,0,1,0,0.7033254209016255,0.03895779106651893,0.09148775174163451,0.5412464638539072,0.16005302460647505,268.1490136565647,1043.5427460532353
55,20,2141.412109375,1127.519232,795.00390625,39.75019454956055,0.009150409139692783,0.12579378485679626,0.13638193905353546,0.0,0.5325313210487366,0,1,0,0,0,2,0,0,1,0,0,0.17201132396078708,0.04292181964096236,0.08770218553622745,0.2783722126122924,0.10758392940524049,45.80639471337963,1054.8453723675811
56,21,2220.91259765625,1270.679552,1411.33203125,67.20629119873047,0.021153023466467857,0.169579416513443,0.14175410568714142,0.0,0.9891989827156067,0,1,0,0,0,1,1,0,0,0,0,0.22483376584152245,0.029041064658304624,0.08935913954034588,0.8099487528628422,0.563033951733662,90.52082115366075,826.0569235988532
57,16,1719.311767578125,1154.728448,1883.91796875,117.744873046875,0.042833343148231506,0.4672207236289978,0.3156251907348633,0.0,3.7922379970550537,0,1,0,0,0,4,0,0,0,1,0,0.77056871947396,0.119746511871318,0.13644624480248915,0.1762976113793134,0.16009207841633089,299.76696552673553,920.0356715173237
58,20,2160.24365234375,1147.38944,831.7158203125,41.585792541503906,0.031862713396549225,0.2938375473022461,0.23120176792144775,0.0,2.830767869949341,0,1,0,0,0,2,0,0,1,0,0,0.7343549344964159,0.21192805518406804,0.1928933415024657,0.2691500390000081,0.5321752872960087,246.48668985748506,985.7508874775073
59,22,2346.45703125,1347.265536,1741.9287109375,79.17858123779297,0.01728883758187294,0.18170768022537231,0.1550690084695816,0.0,1.1958495378494263,0,1,0,0,0,1,1,0,0,0,0,0.3441891036092667,0.05023135922869111,0.06463472402819641,0.19981313483438368,0.29266989189133263,128.20020099067247,856.0812130451028
60,23,2443.52880859375,1450.276352,2032.34765625,88.36294555664062,0.010610871016979218,0.13294202089309692,0.12173517793416977,0.0,0.7663556933403015,1,0,1,0,0,0,0,1,0,0,0,0.14897701157766133,0.014667939507076524,0.03569864450777102,0.8588425135557359,0.29810973919388306,53.723196661130444,776.0132852159483
61,21,2242.191650390625,1410.910208,1368.01171875,65.14341735839844,0.015509409829974174,0.20775748789310455,0.1877380907535553,0.0,1.3112961053848267,0,1,0,0,0,0,0,1,0,0,1,0.3202030207312348,0.05434319318054885,0.0960931742937869,0.12922598548294012,0.1550274062138329,126.48161830111377,971.2878364660831
62,23,2581.444091796875,1461.49376,2051.0830078125,89.17752075195312,0.01972048170864582,0.138078972697258,0.13449443876743317,0.0,0.745375394821167,0,1,0,0,0,1,1,0,0,0,0,0.15573490228466713,0.11985231376023414,0.10076619934709503,0.9283890390843592,0.9924806441261033,68.64354651624409,770.6915309617892
63,19,2027.6925048828125,1323.122176,333.4775390625,17.551448822021484,0.026980480179190636,0.2945348024368286,0.20509439706802368,0.0,2.5437493324279785,0,1,0,0,0,6,0,0,0,1,0,0.591543843389588,0.0517946627502251,0.1046672923386579,0.8729623043316506,0.37976111007323093,200.7115221468071,1116.2228456403434
64,22,2351.383056640625,1312.175616,1476.78076171875,67.12640380859375,0.013645918108522892,0.12379670143127441,0.12911497056484222,0.0,0.5756412744522095,0,1,0,0,0,0,0,1,0,0,1,0.17744270430422776,0.041930567034502805,0.07543108947336971,0.7096379627209414,0.6040597831333183,57.76324022236819,948.1946152854405
65,19,2007.36767578125,1272.59648,387.791015625,20.410053253173828,0.048703279346227646,0.3237276077270508,0.2274053543806076,0.0,2.2739667892456055,1,0,1,0,0,6,0,0,0,1,0,0.5980755553448731,0.08122732455196116,0.1516417525202587,0.22825122935726455,0.20766407389216845,232.164595083695,1040.8821457870383
66,15,1620.28125,1035.381248,2418.298828125,161.2199249267578,0.023486971855163574,0.4302856922149658,0.33365651965141296,0.0,2.309199094772339,0,1,0,0,0,1,1,0,0,0,0,0.5812343190423233,0.1698912077584295,0.2604353174205334,0.7315056617727234,0.6817295679915085,208.05432064684803,922.3844814318377
67,20,2129.8115234375,1054.25408,875.5068359375,43.77534103393555,0.02740606851875782,0.31326261162757874,0.21320560574531555,0.0,2.765702486038208,0,1,0,0,0,5,0,0,0,1,0,0.559938487844311,0.0866160749197329,0.12238890050847881,0.43107862543219416,0.21923742806705798,210.99573087909866,1005.8165199773279
68,20,2131.1083984375,1204.24704,960.076171875,48.00381088256836,0.028655651956796646,0.24172979593276978,0.23482255637645721,0.0,1.1809927225112915,0,1,0,0,0,1,1,0,0,0,0,0.3044312705595216,0.07786949633930484,0.16241074120283347,0.11705804540944022,0.0841767436115155,110.33447621677871,902.9844153992036
69,15,1618.88916015625,1074.91584,2709.498046875,180.63320922851562,0.035624463111162186,0.4707963764667511,0.337728887796402,0.0,3.624239921569824,0,1,0,0,0,4,0,0,0,1,0,0.5602524443261172,0.11233359284191116,0.22659996197219262,0.5480282304413541,0.24702653129037763,181.4454566635412,1014.5702155208716
70,25,2659.2080078125,1222.106112,2707.86328125,108.31452941894531,0.011090291664004326,0.10235098004341125,0.10101482272148132,0.0,0.4785423278808594,2,0,0,1,0,2,0,0,1,0,1,0.16728699044218606,0.009075546363290778,0.0016102891008456773,0.806770197203283,0.7261177060426319,47.01507638578931,867.553433448184
71,23,2441.3896484375,1437.769728,2043.9091796875,88.86561584472656,0.014227833598852158,0.13953876495361328,0.12021884322166443,0.0,0.6944586634635925,0,1,0,0,0,3,0,0,0,1,0,0.21021524784515583,0.03722496231951859,0.040188721447909956,0.6489879797006797,0.09385472710781918,87.52067582670755,844.161793962375
72,16,1720.9697265625,1183.593984,1860.9189453125,116.30743408203125,0.02936825156211853,0.3443220555782318,0.2816022038459778,0.0,2.424680233001709,0,1,0,0,0,4,0,0,0,1,0,0.5173982155017133,0.14989724046759234,0.1671451885941566,0.1984636791038899,0.058294635149980734,202.59414619613156,900.7679137668772
73,14,1511.8214111328125,925.755392,3847.1357421875,274.79541015625,0.08610515296459198,0.8730144500732422,0.5235466957092285,0.0,7.615437984466553,0,1,0,0,0,6,0,0,0,1,0,1.3547950341856245,0.15660155395324382,0.47583623553033894,0.6197359785480614,0.11946442851472838,504.5227428993726,900.625614409747
74,15,1618.78662109375,902.71744,2198.1591796875,146.54396057128906,0.02756197564303875,0.3158178925514221,0.24107655882835388,0.0,2.112617015838623,0,1,0,0,0,2,0,0,1,0,0,0.35781068582363507,0.15386533110244627,0.1619334777383602,0.7419417680542904,0.8140752416106991,144.8086387392149,863.7432523216316
75,10,1094.5643310546875,789.284864,4351.49462890625,435.14947509765625,0.008514393121004105,0.36640727519989014,0.30378252267837524,0.0,1.553376317024231,0,1,0,0,0,1,1,0,0,0,0,0.47314302332048985,0.3962041684070517,0.3434201335091567,0.02769053966876825,0.9698550869627942,83.58659803896929,1167.5431689462946
76,18,1916.070068359375,912.093696,242.78125,13.487847328186035,0.02868245728313923,0.35331159830093384,0.21597713232040405,0.0,3.1528594493865967,0,1,0,0,0,3,0,0,0,1,0,0.6802061874684568,0.10432290688254109,0.27885495311291836,0.11771301899384419,0.10970668336934558,234.80326959576007,1043.5481678392352
77,16,1714.6260986328125,1054.083072,1856.771484375,116.0482177734375,0.03207298368215561,0.5058291554450989,0.3785999119281769,0.0,3.5689735412597656,0,1,0,0,0,3,0,0,0,1,0,0.7848971954942169,0.1488151891314911,0.15304594009889058,0.298961507734926,0.5192854286124473,308.67092708978817,843.9715069240928
78,17,1823.23779296875,1041.444864,1011.3984375,59.49402618408203,0.034933801740407944,0.3956054151058197,0.29263898730278015,0.0,3.480696201324463,0,1,0,0,0,2,0,0,1,0,0,0.5920763893993382,0.1299286270133931,0.17962816897788247,0.21604393209639272,0.1736845656360032,235.66593855045048,1041.6482262144664
79,14,1514.4046630859375,950.214656,3883.283203125,277.37738037109375,0.08262920379638672,0.7084599733352661,0.4298180043697357,0.0,7.204607963562012,0,1,0,0,0,11,0,0,0,1,0,1.4008021120018543,0.17819710820092977,0.17077414135571078,0.046336370406431154,0.06258692280055042,481.19985296145296,1172.914158520554
80,18,1927.5950927734375,992.08192,248.1337890625,13.785210609436035,0.020551307126879692,0.2726425230503082,0.19061821699142456,0.0,2.6756820678710938,0,1,0,0,0,2,0,0,1,0,0,0.44547040919887876,0.1402531002845312,0.145059851932161,0.38842340574065987,0.11063897057276763,171.94108221250423,994.4923583112338
81,21,2240.446044921875,1238.41536,1389.4189453125,66.16281127929688,0.01689338870346546,0.18921181559562683,0.16569232940673828,0.0,0.9713237285614014,0,1,0,0,0,1,1,0,0,0,0,0.23810859633331985,0.07727166396816844,0.17550024058320227,0.06314988820675434,0.02784399781777193,92.70544733234108,886.6089172963254
82,17,1824.0267333984375,1168.438272,914.4658203125,53.79210662841797,0.01975174807012081,0.2987183928489685,0.22277118265628815,0.0,2.294147253036499,0,1,0,0,0,7,0,0,0,1,0,0.7184635796846511,0.08331879789250013,0.13228114341446556,0.5174346519825723,0.3169247290545297,279.665763222798,959.5561541301249
83,18,1923.3577880859375,1100.166656,283.8681640625,15.770453453063965,0.038557201623916626,0.43584296107292175,0.297454833984375,0.0,4.1800150871276855,0,1,0,0,0,3,0,0,0,1,0,0.9303800183445422,0.197762498939701,0.16654894793005973,0.12268639690179252,0.20261764063961196,360.9485327864153,870.7728199867039
84,20,2137.321044921875,1222.427136,856.0986328125,42.804931640625,0.027095552533864975,0.27677205204963684,0.21404683589935303,0.0,2.005885601043701,0,1,0,0,0,1,1,0,0,0,0,0.5320720599244465,0.14756311669244154,0.2934566828040743,0.2662784304840291,0.26450211426628556,206.89068512059814,939.0412189819539
85,18,1928.2177734375,1109.881856,219.9599609375,12.219998359680176,0.018993142992258072,0.23605366051197052,0.20916695892810822,0.0,1.5936353206634521,0,1,0,0,0,4,0,0,0,1,0,0.43870492407192535,0.042102057325584835,0.17029843366216224,0.5307757299625933,0.13564783335323868,164.1861911949349,875.4402847010548
