sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
14,19,2007.950439453125,1301.436928,221.646484375,11.665604591369629,0.028104200959205627,0.2764124870300293,0.20095117390155792,0.0,2.1284801959991455,0,1,0,0,0,2,0,0,1,0,0,0.45795678744651225,0.04148868524503371,0.11168563687169694,0.9182928336740611,0.5121660850004293,164.97765020976303,664.6968062000343
15,22,2310.430908203125,1339.113984,1696.16015625,77.09819030761719,0.02470545843243599,0.16342613101005554,0.13857515156269073,0.0,1.3434737920761108,0,1,0,0,0,1,1,0,0,0,0,0.19442218539923115,0.042366900666938045,0.05970884786940515,0.8369758393229769,0.03746676263425488,73.28220546071832,778.8454788863071
16,18,1896.0262451171875,1262.25408,317.0390625,17.61328125,0.025545533746480942,0.2558724284172058,0.1985626369714737,0.0,1.863381028175354,0,1,0,0,0,5,0,0,0,1,0,0.3732868180183484,0.03846018271504887,0.05400367676222891,0.29324837118195923,0.2514322818560385,121.37722031202921,1055.6469199251942
17,20,2097.104248046875,1214.089216,888.9599609375,44.447998046875,0.025165554136037827,0.21364319324493408,0.19090691208839417,0.0,1.0591241121292114,0,1,0,0,0,2,0,0,1,0,0,0.2179246810363015,0.13637093306108458,0.10758611209501782,2.8353013208151645e-06,0.26922992703443327,76.44497878442326,819.2766790868154
18,16,1688.746826171875,1122.639872,1810.6943359375,113.16839599609375,0.027434464544057846,0.32781854271888733,0.24738189578056335,0.0,2.1600160598754883,0,1,0,0,0,3,0,0,0,1,0,0.5041477748024155,0.035067012589043045,0.03880594472929004,0.7274568947071297,0.06168634973234449,215.41098231415887,845.2398084470702
19,21,2205.597900390625,1198.211584,1300.2919921875,61.91866683959961,0.026280779391527176,0.19719791412353516,0.15841630101203918,0.0,1.2980211973190308,0,1,0,0,0,1,1,0,0,0,0,0.27029591148028165,0.031743028659506504,0.06266941971107531,0.7564190843582481,0.7890842714693339,113.66682824186393,896.4840748311633
20,17,1799.701416015625,1194.420736,1080.1396484375,63.537628173828125,0.021873967722058296,0.2957705855369568,0.23909242451190948,0.0,1.3699249029159546,0,1,0,0,0,3,0,0,0,1,0,0.22861193222069798,0.0443840982467887,0.05848336376511863,0.38322601384254096,0.16582341472924006,86.58638290512602,711.1307852611712
21,17,1812.7054443359375,1060.436992,1145.828125,67.40165710449219,0.022778907790780067,0.3137264549732208,0.25176697969436646,0.0,1.798414945602417,0,1,0,0,0,4,0,0,0,1,0,0.37409500412009566,0.08246199722095716,0.062281189612837816,0.11992275565698035,0.0851802373775157,147.2014060313383,880.144576194471
22,20,2109.883056640625,1163.79392,786.326171875,39.31631088256836,0.019826997071504593,0.1960594356060028,0.15025360882282257,0.0,1.050050973892212,0,1,0,0,0,2,0,0,1,0,0,0.2413096272504636,0.027634930148975206,0.027593768996047825,0.04607776511570773,0.13220579833260687,83.79318188709186,757.8720294644239
23,21,2202.610107421875,1271.758336,1192.5419921875,56.787715911865234,0.014119497500360012,0.167260080575943,0.14628709852695465,0.0,1.0655791759490967,0,1,0,0,0,2,0,0,1,0,0,0.2064875713590474,0.04889119739636653,0.049873263541508187,0.661911379905066,0.2808311350752195,81.18393755624375,855.7882394918381
24,18,1887.432373046875,1189.886464,373.43359375,20.74631118774414,0.02315152809023857,0.21946680545806885,0.20591533184051514,0.0,1.2580184936523438,0,1,0,0,0,2,0,0,1,0,0,0.19623418445629684,0.057517437878199955,0.07123722239138851,0.347399952812207,0.40269828159455734,70.41751127887939,738.5954692046964
25,19,1999.8233642578125,1106.33984,270.150390625,14.2184419631958,0.02075045555830002,0.25884175300598145,0.19839119911193848,0.0,2.0796685218811035,0,1,0,0,0,5,0,0,0,1,0,0.2985845999854565,0.05791407627575004,0.06289713193720972,0.5215042676936519,0.24782289524589063,104.00554469604687,1052.5520705171398
26,19,1997.9774169921875,1169.836032,273.20703125,14.379317283630371,0.03020610474050045,0.23369786143302917,0.19571980834007263,0.0,1.1525732278823853,0,1,0,0,0,2,0,0,1,0,0,0.17461031265033536,0.05218771701870145,0.05529641674345887,0.014504869332212109,0.04251915945885307,67.43263226294312,754.0957012072747
27,21,2207.834228515625,1280.383488,1207.5263671875,57.50125503540039,0.03004334680736065,0.17791149020195007,0.15702186524868011,0.0,1.212287425994873,0,1,0,0,0,1,1,0,0,0,0,0.28442292257108404,0.04563501318749588,0.12936533583242013,0.02487358058731541,0.15192005487174504,118.44427286593077,790.8730707173935
28,22,2323.8857421875,1366.44608,1525.921875,69.3600845336914,0.011964657343924046,0.10827711224555969,0.10144645720720291,0.0,0.7727434635162354,0,1,0,0,0,2,0,0,1,0,0,0.16841548404410672,0.04422420583293613,0.05776142105571367,0.209709227485041,0.2949720299773222,55.048389730956366,813.7984603542038
29,21,2205.258544921875,1396.691968,1353.2763671875,64.44173431396484,0.02127307653427124,0.14146418869495392,0.14318671822547913,0.0,0.6136441826820374,0,1,0,0,0,0,0,1,0,0,1,0.15840039693075963,0.07531478153465836,0.1548962555794883,0.9460275458772043,0.17556789380871626,47.67919301732294,751.806762965933
30,18,1897.9290771484375,1200.919552,287.8359375,15.990885734558105,0.02034960500895977,0.20256876945495605,0.17651024460792542,0.0,1.4841692447662354,0,1,0,0,0,5,0,0,0,1,0,0.29213880872453785,0.05040916121012514,0.02472262615331359,0.06526329321747291,0.2537987752499888,108.82519256292746,1001.3586651072558
31,17,1794.76953125,1050.822656,1116.7958984375,65.69387817382812,0.03269750624895096,0.35576510429382324,0.2805194854736328,0.0,2.7607674598693848,0,1,0,0,0,3,0,0,0,1,0,0.537492399040019,0.09017634353600679,0.048534964296943366,0.15980555790424114,0.517878286711884,182.87837160146756,1032.1303007312752
32,21,2199.509521484375,1205.489664,1188.24609375,56.58314895629883,0.017009519040584564,0.17316092550754547,0.1374366283416748,0.0,1.0991649627685547,0,1,0,0,0,2,0,0,1,0,0,0.24338888557227945,0.05149330523929268,0.11678561855837488,0.9215832308371693,0.575296455617555,92.74060580127721,1057.348069649935
33,13,1386.02490234375,1043.316736,4631.4541015625,356.2657165527344,0.07247593253850937,0.8771327137947083,0.4968002438545227,0.0,7.579383373260498,0,1,0,0,0,10,0,0,0,1,0,1.0618868532529682,0.0807110316917012,0.0988095798931307,0.05560330779301775,0.28390240803037264,406.6060312300689,1093.5619414254384
34,21,2212.80224609375,1117.20192,1198.083984375,57.05162048339844,0.021832464262843132,0.1638045459985733,0.15292541682720184,0.0,0.8804867267608643,0,1,0,0,0,1,1,0,0,0,0,0.167326658634363,0.046525559966284345,0.15110780878231464,0.3515399635765801,0.45611571655517935,58.132347337594716,823.5876646841888
35,22,2308.34765625,1415.88736,1711.6103515625,77.80047607421875,0.019651222974061966,0.13729441165924072,0.14016109704971313,0.0,0.7094054222106934,0,1,0,0,0,0,0,1,0,0,1,0.16272782465521807,0.047900247554117856,0.06845583103061428,0.1941730753941498,0.1859128192543623,52.84578928371474,826.2135966156953
36,15,1592.2603759765625,1125.551104,2557.6337890625,170.50892639160156,0.03776279464364052,0.48271575570106506,0.2863651514053345,0.0,3.5014615058898926,0,1,0,0,0,6,0,0,0,1,0,0.4383139536357019,0.03094106829264734,0.05700224933536733,0.0410045737668763,0.5330497092697251,178.27507007526245,1054.729141740882
37,9,976.28857421875,724.050944,10400.09375,1155.5660400390625,0.17684558033943176,2.014002799987793,0.8617640733718872,0.0,14.232933044433594,0,1,0,0,0,6,0,0,0,1,0,1.3940702902215856,0.12761836975861132,0.14269573232832736,0.09151144409648168,0.5014918018533854,578.7670681467931,775.7179293416478
38,18,1895.2835693359375,899.851776,391.2197265625,21.73443031311035,0.029687149450182915,0.28962069749832153,0.23904363811016083,0.0,1.3431929349899292,0,1,0,0,0,2,0,0,1,0,0,0.28984072733411476,0.042416409092820614,0.10613485264483521,0.41560822121372,0.2088130633710319,117.58321290913662,911.6350882479
39,17,1793.1556396484375,1045.557248,1071.8330078125,63.04899978637695,0.035978205502033234,0.2761131525039673,0.23086626827716827,0.0,1.7486941814422607,0,1,0,0,0,5,0,0,0,1,0,0.35238767091141476,0.039641994578253896,0.03783800312034596,0.009628821018250543,0.18147131616563272,91.98049012420944,1185.8830133069912
40,18,1900.10009765625,1069.047296,372.033203125,20.66851234436035,0.021798787638545036,0.27681833505630493,0.23501545190811157,0.0,1.7830368280410767,0,1,0,0,0,1,1,0,0,0,0,0.3018186232325279,0.07395601922035475,0.1189811212683369,0.7767096764603988,0.24027253135655993,123.52812346876851,855.6674528090354
41,21,2218.50830078125,1253.7472,1218.9736328125,58.046363830566406,0.017982929944992065,0.17039911448955536,0.14476126432418823,0.0,1.1012046337127686,0,1,0,0,0,1,1,0,0,0,0,0.21800053958551738,0.028320738962251225,0.07677351515713854,0.9559512223060153,0.555012953850665,83.27564416837484,743.0908144726891
42,19,2007.5052490234375,1275.383296,286.6572265625,15.0872220993042,0.019763950258493423,0.20299792289733887,0.18109673261642456,0.0,1.106722354888916,0,1,0,0,0,1,1,0,0,0,0,0.18487734478590767,0.10019273455043569,0.1221823654187868,0.5759521116839967,0.329324914466646,71.68404591824843,743.965544663019
43,17,1799.051513671875,1138.597376,1140.3828125,67.08134460449219,0.024980641901493073,0.34143808484077454,0.24753713607788086,0.0,2.2170615196228027,0,1,0,0,0,2,0,0,1,0,0,0.4479945279153165,0.03034640558116427,0.04547978157870744,0.8440530161455246,0.9020802566150838,175.6841470556188,800.4556712504788
44,17,1797.1995849609375,991.217664,955.396484375,56.19979476928711,0.013483746908605099,0.17410612106323242,0.13507342338562012,0.0,1.7022000551223755,0,1,0,0,0,7,0,0,0,1,0,0.3073615674659122,0.056064459083949025,0.04601274989450986,0.13931918357164963,0.6469281029614907,92.7998760129567,1150.3095225739303
45,19,1994.8306884765625,1073.503232,241.4267578125,12.706671714782715,0.018756838515400887,0.22831936180591583,0.18124747276306152,0.0,1.1561801433563232,0,1,0,0,0,3,0,0,0,1,0,0.2875969383357298,0.039292287075119295,0.06321516713589681,0.6670897881556915,0.18454850221574326,107.529541619178,730.1600869179447
46,23,2408.493896484375,1358.566912,2223.7373046875,96.68423461914062,0.011921072378754616,0.10732436925172806,0.1228681355714798,0.0,0.5041170120239258,0,1,0,0,0,1,1,0,0,0,0,0.13570610629446633,0.03428015230941975,0.0405486161845909,0.7027316662797415,0.42650843000140287,43.71884323291259,780.3870383765536
47,22,2310.076904296875,1437.387264,1698.091796875,77.18598937988281,0.02491682581603527,0.16464261710643768,0.1602056622505188,0.0,1.3699712753295898,0,1,0,0,0,3,0,0,0,1,0,0.3708431662438297,0.11880561664416488,0.057461563030881194,0.11171621039542978,0.4351160781698842,127.00225631631479,678.7437842963645
48,17,1794.5076904296875,1128.628224,1019.1728515625,59.95134353637695,0.023208916187286377,0.21118393540382385,0.15467469394207,0.0,1.4277499914169312,0,1,0,0,0,7,0,0,0,1,0,0.19885820638714083,0.03856570201967048,0.05242638373562919,0.034454041668962834,0.2068968016875301,82.00305303539615,1036.7965660254347
49,19,1996.9766845703125,1043.163648,271.318359375,14.279913902282715,0.018674315884709358,0.21771082282066345,0.17094801366329193,0.0,1.2584489583969116,0,1,0,0,0,3,0,0,0,1,0,0.24807609475501088,0.027883250886813052,0.047671544488642276,0.45711880692002793,0.3409726598232556,85.69312105793733,949.661069107408
50,21,2205.59521484375,1256.567808,1290.1181640625,61.434200286865234,0.015752805396914482,0.16809147596359253,0.15003922581672668,0.0,0.8303012251853943,0,1,0,0,0,1,1,0,0,0,0,0.16727125920317218,0.05495309166041772,0.08698948432283327,0.2120526016532388,0.3052540383667861,64.14896612218328,803.7126540858136
51,19,1995.66455078125,1279.450112,238.994140625,12.578639030456543,0.031041353940963745,0.25974100828170776,0.20058533549308777,0.0,1.7821403741836548,0,1,0,0,0,1,1,0,0,0,0,0.4051882243967374,0.08007697312875249,0.13232365535621757,0.9675337119591148,0.37036006401994176,158.22678370558123,918.9526237964468
52,22,2310.603515625,1313.428992,1616.3310546875,73.46959686279297,0.018974341452121735,0.10030068457126617,0.11480299383401871,0.0,0.4305170178413391,0,1,0,0,0,1,1,0,0,0,0,0.1558135289512638,0.07706701394979915,0.03573618108611763,0.26493653289476776,0.5802416084437427,49.731091884169324,838.5088375373396
53,20,2104.82861328125,1217.559552,695.1181640625,34.75590896606445,0.01580846682190895,0.10773485153913498,0.11207368969917297,0.0,0.4840521812438965,0,1,0,0,0,5,0,0,0,1,0,0.12252690771868519,0.0312818622129363,0.04498281815530422,0.23427625232873972,0.22144479386818836,46.79672664118942,940.1102523947636
54,20,2102.033447265625,1127.983616,791.328125,39.56640625,0.026513217017054558,0.19201470911502838,0.158186137676239,0.0,1.404412865638733,0,1,0,0,0,4,0,0,0,1,0,0.27690563874781426,0.03304963955123361,0.034125958700423634,0.4016062040483981,0.23664518597488476,120.65403718231364,1035.8293711774318
55,21,2204.766845703125,1283.305472,1106.5712890625,52.693870544433594,0.02187039889395237,0.1791393756866455,0.13938041031360626,0.0,1.165167212486267,0,1,0,0,0,1,1,0,0,0,0,0.24393391140160803,0.06152416921125258,0.13401292440721974,0.8638075399558219,0.12854271586106808,87.97449191426087,948.2678069008942
56,19,1983.0006103515625,1253.52704,230.66015625,12.140007972717285,0.013418634422123432,0.18719086050987244,0.15421901643276215,0.0,1.2887508869171143,0,1,0,0,0,3,0,0,0,1,0,0.2275899257879014,0.030121039759410256,0.047904274491145246,0.22403054205672346,0.14273770020004561,107.15539004900293,945.3834844967208
57,15,1594.08056640625,1048.858624,2887.46484375,192.49766540527344,0.05393483117222786,0.45996612310409546,0.34148114919662476,0.0,2.9107728004455566,0,1,0,0,0,0,0,1,0,0,1,0.4422310061519349,0.2997462726602642,0.28110560766171133,0.7622827480395109,0.8422816502917612,151.3738644587456,812.729714297723
58,16,1692.32373046875,988.500992,1852.2626953125,115.76641845703125,0.02361895889043808,0.26565420627593994,0.23307639360427856,0.0,1.7605584859848022,0,1,0,0,0,3,0,0,0,1,0,0.24859950871324427,0.05759857369039581,0.1187568719615912,0.04495091666401063,0.790068659948481,88.8545754092469,867.317845268789
59,14,1492.697998046875,920.377856,2996.1328125,214.00949096679688,0.04053546115756035,0.4626210331916809,0.22977176308631897,0.0,3.2536115646362305,0,1,0,0,0,4,0,0,0,1,0,0.5621821099068316,0.041226717510961575,0.10263646459780769,0.535318934251581,0.7321731009327412,182.02589924532822,1196.3018432425602
60,19,1981.554931640625,1054.41536,278.30859375,14.647820472717285,0.023811863735318184,0.23589932918548584,0.18972750008106232,0.0,1.4249974489212036,0,1,0,0,0,1,1,0,0,0,0,0.17202469334214732,0.07796064341008563,0.16098737338932112,0.6381340666202182,0.04870739819245415,69.90847554912455,689.5570557486923
61,18,1908.020263671875,1192.824832,385.6884765625,21.42713737487793,0.02642648294568062,0.31345614790916443,0.24255028367042542,0.0,1.9167389869689941,0,1,0,0,0,2,0,0,1,0,0,0.3339938937196448,0.1075109542629931,0.1671466734046702,0.06985144890211681,0.11728162679768878,132.7836252609045,690.2099663907259
62,16,1704.628173828125,1082.833408,1857.6455078125,116.10284423828125,0.04841962084174156,0.43040651082992554,0.33133259415626526,0.0,2.8399007320404053,0,1,0,0,0,2,0,0,1,0,0,0.46028344502117796,0.07148096493405272,0.2685513432787198,0.7613676858906744,0.26961559386533596,174.3772410140086,772.8555563114749
63,17,1798.7364501953125,1022.436864,1093.1708984375,64.30416870117188,0.027604706585407257,0.27010390162467957,0.22870485484600067,0.0,1.8838690519332886,0,1,0,0,0,6,0,0,0,1,0,0.34769234467954174,0.03591733022193356,0.05610765692679349,0.6227096164049696,0.3340133149273725,126.25697534721189,1033.2156190545077
64,23,2425.00830078125,1258.981888,1995.0322265625,86.74053192138672,0.012039994820952415,0.10335509479045868,0.09702145308256149,0.0,0.5368854999542236,0,1,0,0,0,1,1,0,0,0,0,0.12403871831208726,0.02991292394606139,0.03728311143972704,0.9712256321808375,0.7378437797904568,40.93340784479386,919.4554254084242
65,22,2472.729736328125,1443.662848,1712.265625,77.83026123046875,0.020296769216656685,0.1379072219133377,0.1342858374118805,0.0,0.6346928477287292,0,1,0,0,0,0,0,1,0,0,1,0.14732527659237257,0.03910406674271436,0.09726645562148906,0.8288037335673959,0.6142986423681733,56.499882390226894,795.8842181858802
66,24,2502.962158203125,1513.449472,1846.61669921875,76.94236755371094,0.008371110074222088,0.07480531930923462,0.07795879244804382,0.0,0.3246065676212311,0,1,0,0,0,1,1,0,0,0,0,0.09893790348952447,0.02463920872985718,0.045703179974582245,0.8441650394830924,0.4049159962793935,32.64201406171076,824.5313558610724
67,17,1801.467041015625,1284.791808,922.7158203125,54.277400970458984,0.01630072295665741,0.27339810132980347,0.17975947260856628,0.0,1.7746301889419556,0,1,0,0,0,2,0,0,1,0,0,0.3796607126639808,0.07928806806250671,0.10665935307809005,0.8254683923239455,0.8456844514740292,163.2067933136124,998.1956148165526
68,19,2002.6856689453125,1081.619456,263.6708984375,13.877415657043457,0.02191915735602379,0.21785391867160797,0.15322232246398926,0.0,1.8179535865783691,0,1,0,0,0,5,0,0,0,1,0,0.27136700800305613,0.04534740595970791,0.07705014181640733,0.03024188123726649,0.45135405629767467,110.50280985529224,1034.9526378222938
69,16,1696.05517578125,1053.812736,1643.2451171875,102.70281982421875,0.040008001029491425,0.31572428345680237,0.26076623797416687,0.0,1.7042045593261719,0,1,0,0,0,1,1,0,0,0,0,0.3952661416891462,0.03843423409171626,0.11328188419702884,0.8886189636824404,0.46952551843948304,143.390572267757,731.0331941407195
70,18,1903.4840087890625,1019.455488,317.181640625,17.62120246887207,0.013609795831143856,0.20977038145065308,0.15806885063648224,0.0,1.587475061416626,0,1,0,0,0,5,0,0,0,1,0,0.28808367488588393,0.024091950047848434,0.023165124227234275,0.1635206508168919,0.39423660126009985,101.7008642955074,1104.8795447988161
71,20,2108.3076171875,1109.995008,703.2685546875,35.163429260253906,0.01810193620622158,0.18949536979198456,0.15488164126873016,0.0,1.6709249019622803,0,1,0,0,0,4,0,0,0,1,0,0.25398561864986613,0.05902190344650354,0.057687834478609736,0.10385279928307323,0.6632451911836507,68.4965972624042,1134.422092540424
72,20,2084.41162109375,1202.162176,891.49609375,44.574806213378906,0.018990403041243553,0.11780215799808502,0.13201861083507538,0.0,0.5072275400161743,0,1,0,0,0,2,0,0,1,0,0,0.14384730363359496,0.036825843085773746,0.02939524331609386,0.041856151691081395,0.10471845138650435,46.67915455854912,797.5066615651303
73,19,2008.1036376953125,1207.742464,285.3193359375,15.016807556152344,0.023242304101586342,0.19667813181877136,0.17297862470149994,0.0,1.3812824487686157,0,1,0,0,0,3,0,0,0,1,0,0.21981084027442405,0.047063033636020775,0.07332490952301216,0.10001279129394564,0.5730344481229602,85.61155152908894,816.217753258002
74,19,2007.85595703125,1180.582912,253.0244140625,13.3170747756958,0.020547444000840187,0.18749119341373444,0.1577843278646469,0.0,0.9000673294067383,0,1,0,0,0,3,0,0,0,1,0,0.24052132602996415,0.02648520038547733,0.033737968733050155,0.5403414913229234,0.4317314443484115,93.96794718614584,974.1474254790379
75,15,1592.0296630859375,1038.729728,2827.4326171875,188.49551391601562,0.041201163083314896,0.38515031337738037,0.28676581382751465,0.0,2.586031436920166,0,1,0,0,0,5,0,0,0,1,0,0.4211325905453345,0.06584577760616878,0.08754140727546475,0.46896394632042676,0.1319684963519753,159.98339317647626,885.6295299139096
76,23,2406.7177734375,1272.834048,2008.0205078125,87.30524444580078,0.014537667855620384,0.13205115497112274,0.11510925740003586,0.0,1.0401796102523804,0,1,0,0,0,0,0,1,0,0,1,0.15285043131236262,0.09912078397592186,0.1613008297345549,0.5005789113817352,0.5028698299734831,59.558783231385796,735.3157687358415
77,21,2206.127197265625,1464.55552,1203.6767578125,57.31794357299805,0.015892980620265007,0.1762377768754959,0.15951290726661682,0.0,1.1940674781799316,0,1,0,0,0,1,1,0,0,0,0,0.19542280990538183,0.13388069138763903,0.15726596841903534,0.05783479021151262,0.19128976805990794,65.54748742713116,828.1497780616326
78,17,1796.5091552734375,1209.02656,986.28125,58.016544342041016,0.01970309019088745,0.18442033231258392,0.17329782247543335,0.0,1.093932867050171,0,1,0,0,0,4,0,0,0,1,0,0.19933318706547026,0.06388086632247961,0.0431887408068765,0.03134943935523668,0.014718804622536635,83.2286703660491,800.3904650278016
79,17,1799.6673583984375,1072.414208,1069.9775390625,62.93985366821289,0.024190101772546768,0.3645656704902649,0.22397127747535706,0.0,2.4645273685455322,0,1,0,0,0,3,0,0,0,1,0,0.463820184854301,0.045978323693872704,0.07774497768773278,0.26381587885101054,0.8760530935872681,203.76784492315105,897.0893038433212
80,21,2212.03564453125,1200.852992,1329.3125,63.30059814453125,0.014493763446807861,0.151555135846138,0.12863779067993164,0.0,0.6012054681777954,0,1,0,0,0,2,0,0,1,0,0,0.1741214243674303,0.03147557699779121,0.04575822837763989,0.6881841583100137,0.704055270079768,64.485288174213,894.4239295633024
81,16,1689.4495849609375,1129.350656,1690.5537109375,105.65960693359375,0.04596858471632004,0.38088804483413696,0.2863781154155731,0.0,2.5029683113098145,0,1,0,0,0,1,1,0,0,0,0,0.5146021693162617,0.043131094776186235,0.07204039536725741,0.8659743526508226,0.714251774848653,181.98186256900374,661.1152534582384
82,19,1983.6689453125,1087.530496,265.0986328125,13.952559471130371,0.023921050131320953,0.23559536039829254,0.19029492139816284,0.0,1.3009778261184692,0,1,0,0,0,1,1,0,0,0,0,0.34746443047012554,0.042662679639895895,0.07713285742752216,0.9267058495157605,0.49571807404338253,131.92983643763037,898.8292806111233
83,21,2209.805908203125,1254.565888,1210.654296875,57.65020751953125,0.024492131546139717,0.17003701627254486,0.16134826838970184,0.0,0.8831432461738586,0,1,0,0,0,2,0,0,1,0,0,0.18954281948389703,0.06009838637845154,0.06788074222008644,0.40126292021094073,0.28039763740771595,55.32855723991072,842.0339766753843
84,20,2120.211669921875,1304.4864,773.45703125,38.6728515625,0.02000598981976509,0.25586140155792236,0.19514299929141998,0.0,1.977748155593872,0,1,0,0,0,1,1,0,0,0,0,0.3989949479442277,0.029374576983905158,0.06754409574421426,0.20628171028354586,0.21496390598661722,164.2376534423288,743.2457647919631
85,16,1693.217041015625,1139.55072,2049.8662109375,128.11663818359375,0.03101920150220394,0.3697972297668457,0.3076062798500061,0.0,2.3545005321502686,0,1,0,0,0,0,0,1,0,0,1,0.4968012205670612,0.020364636257759527,0.03079511722213646,0.22764305640575772,0.17935277810853936,163.4423249854645,833.2629749341195
