sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
10,18,1899.331787109375,1080.653312,208.0888671875,11.560492515563965,0.003023885190486908,1.9855762720108032,0.012122457846999168,0.0,31.300832748413086,0,1,0,0,0,19,0,0,0,1,0,11.908959808265486,0.22310260647808844,0.2761815047562759,0.08559814130371365,0.1032930582434611,,108.80681591700753
11,12,1286.890869140625,856.7424,4925.8798828125,410.489990234375,0.002545959083363414,4.61106538772583,0.03757854178547859,0.0,42.0626220703125,0,1,0,0,0,13,0,0,0,1,0,9.68226747045595,0.24159174831703054,0.23131631104404643,0.03505883188192149,0.01739269890308661,,380.83233048669484
12,21,2211.263671875,994.075136,1304.4482421875,62.11658477783203,0.0008522451971657574,1.7225160598754883,0.005404527299106121,0.0,29.9700927734375,0,1,0,0,0,25,0,0,0,1,0,11.431208262145152,0.11975999715471462,0.16996921411810545,0.10916815786401872,0.055789907693526056,,190.54656726822435
13,19,2000.398681640625,1202.842624,355.9765625,18.73560905456543,0.0010333561804145575,1.8826320171356201,0.005093756131827831,0.0,31.19889259338379,0,1,0,0,0,25,0,0,0,1,0,10.950256598384458,0.2364295324157446,0.2631825970415511,0.09924999564855909,0.08888501250758553,,228.27301391895557
14,17,1799.317626953125,1045.008384,917.4873046875,53.96984100341797,0.0039961496368050575,2.16218900680542,0.01455019973218441,0.0,35.62077331542969,0,1,0,0,0,18,0,0,0,1,0,10.900532688984683,0.18402666239853693,0.3970693624558139,0.0014131665881641428,0.10200159503685838,,133.83449137759732
15,15,1598.9566650390625,901.982208,2566.662109375,171.11080932617188,0.0018823313293978572,2.573974132537842,0.01884543150663376,0.0,37.20858383178711,0,1,0,0,0,17,0,0,0,1,0,9.763105614067268,0.1676674426336365,0.3039307117021341,0.0960139371095218,0.08078681589888283,,241.67147810220808
16,18,1906.3138427734375,946.000896,231.2880859375,12.84933853149414,0.0027297448832541704,2.2077975273132324,0.01791200041770935,0.0,33.7309455871582,0,1,0,0,0,20,0,0,0,1,0,11.25679153472034,0.1864681400711359,0.2056919677318961,0.04049971353205803,0.06235685700001928,,232.88210113126917
17,19,2006.040283203125,1068.382208,378.9951171875,19.947111129760742,0.002453705295920372,2.0421202182769775,0.011361310258507729,0.0,31.441652297973633,0,1,0,0,0,22,0,0,0,1,0,11.125197214858659,0.07264609814684264,0.10858395500663816,0.08774059551376631,0.14745595482682788,,273.0258314819604
18,18,1909.7725830078125,1100.768256,244.10546875,13.56141471862793,0.0016781187150627375,2.095177412033081,0.012300536967813969,0.0,31.98928451538086,0,1,0,0,0,20,0,0,0,1,0,10.764498971439517,0.2003826231825624,0.23451914400080204,0.033237580040251784,0.011059033104823618,,84.2753684459713
19,18,1880.99072265625,1068.928512,259.7587890625,14.43104362487793,0.0011915551731362939,2.245211601257324,0.014640608802437782,0.0,32.881813049316406,0,1,0,0,0,22,0,0,0,1,0,11.260125762590233,0.10860023995009949,0.1400349057749129,0.0903201035725527,0.20684701066885292,,246.08941910424878
20,19,2010.802734375,1049.870336,376.0400390625,19.791580200195312,0.0028679915703833103,1.9992640018463135,0.010115356184542179,0.0,31.6453857421875,0,1,0,0,0,23,0,0,0,1,0,11.046383130558306,0.11377910645776038,0.17570157967912559,0.004200114573756769,0.10636135413067849,,188.8480569617728
21,18,1908.2186279296875,1075.06176,246.369140625,13.687174797058105,0.0013021797640249133,2.231248140335083,0.014425876550376415,0.0,32.43657684326172,0,1,0,0,0,20,0,0,0,1,0,10.864588224459693,0.19671732746445414,0.1459156542275486,0.09111191000271023,0.0551333826555713,,181.68719762787458
22,16,1700.146728515625,1021.229568,1757.1533203125,109.82208251953125,0.0013751531951129436,2.5311710834503174,0.014913343824446201,0.0,33.44329071044922,0,1,0,0,0,20,0,0,0,1,0,10.218775051257271,0.2539554632948535,0.3210367656724398,0.10166848851670893,0.024277573414819134,,193.2618192275794
23,18,1905.5594482421875,969.800704,261.625,14.534722328186035,0.00412958487868309,2.053455352783203,0.015260943211615086,0.0,32.87023162841797,0,1,0,0,0,18,0,0,0,1,0,10.893665411636164,0.12335087142008937,0.15153097901974308,0.06404560787987947,0.10001324653449306,,175.84597108950857
24,18,1909.1800537109375,1033.34912,249.646484375,13.86924934387207,0.0010009037796407938,2.1782262325286865,0.014728539623320103,0.0,32.06174087524414,0,1,0,0,0,23,0,0,0,1,0,11.04134406109408,0.20808707270459928,0.2496268306400211,0.036479050767765704,0.03612379476689527,,81.34293000247402
25,23,2431.736328125,1249.740288,2111.6787109375,91.81211853027344,0.0010669914772734046,1.5301599502563477,0.004821849521249533,0.0,28.970172882080078,1,0,1,0,0,24,0,0,0,1,0,11.809049980667309,0.058326927486972865,0.06695120051386526,0.10032821102477471,0.008349712842357755,,192.96060825534724
26,19,2007.572509765625,1245.659648,373.33984375,19.649465560913086,0.0020649395883083344,2.027360439300537,0.010934571735560894,0.0,31.52713394165039,0,1,0,0,0,22,0,0,0,1,0,11.276861068009625,0.1556358101568762,0.1888827237952706,0.0929841551629781,0.03835960124050924,,104.39745252142198
27,15,1595.5233154296875,990.768128,2532.1962890625,168.81309509277344,0.0013305414468050003,2.598656177520752,0.013606132008135319,0.0,35.4361457824707,0,1,0,0,0,18,0,0,0,1,0,9.741371332720531,0.21529693029415597,0.25921695312460463,0.024979247343567393,0.027011397963516273,,116.89461812879296
28,24,2533.878662109375,1181.221376,2331.80517578125,97.15855407714844,0.0009862454608082771,1.3826262950897217,0.003945640288293362,0.0,28.619422912597656,0,1,0,0,0,27,0,0,0,1,0,11.705822742190202,0.05608697954450713,0.056329377711746134,0.0732860204739709,0.013210202469098452,,118.47029439410505
29,21,2193.324951171875,1319.0656,1315.9296875,62.6633186340332,0.0011405869154259562,1.6961510181427002,0.005688183009624481,0.0,30.416316986083984,0,1,0,0,0,24,0,0,0,1,0,11.490784717464743,0.08653976047032845,0.10109994532737024,0.01190406670143072,0.035205733882902865,,209.46873460813765
30,21,2212.173828125,1259.2768,1305.38671875,62.16127395629883,0.0012347520096227527,1.6719073057174683,0.004376855678856373,0.0,29.9487247467041,0,1,0,0,0,23,0,0,0,1,0,11.25420495325466,0.10646378634692316,0.17420497820959097,0.06149532923117499,0.09079321760511641,,171.650465166921
31,22,2396.76416015625,1320.282112,1806.3046875,82.1047592163086,0.0011532114585861564,1.449782371520996,0.00421837018802762,0.0,29.29803466796875,0,1,0,0,0,23,0,0,0,1,0,11.472761147415957,0.0988967785280883,0.3033908267533718,0.012708226752027178,0.0033324391905325337,,84.74537152536377
32,21,2218.2412109375,1290.646016,1428.3828125,68.01822662353516,0.000948153727222234,1.57245934009552,0.007401333190500736,0.0,29.328874588012695,0,1,0,0,0,24,0,0,0,1,0,11.185420818869163,0.07809189309950111,0.17767394061351074,0.010318812269025875,0.14137165627849288,,158.63602595685148
33,19,2019.874267578125,1183.135232,388.109375,20.426809310913086,0.0019307327456772327,1.799875259399414,0.00715128518640995,0.0,30.569828033447266,0,1,0,0,0,21,0,0,0,1,0,10.754002355389783,0.23612102020296347,0.29679403390843856,0.005144369429832091,0.012868577529478765,,110.39610775364831
34,21,2218.023193359375,1212.803072,1444.4990234375,68.7856674194336,0.004261102993041277,1.610103964805603,0.011173676699399948,0.0,30.001543045043945,0,1,0,0,0,22,0,0,0,1,0,11.304284889764459,0.1267179273077077,0.16773769836996283,0.06047568968943502,0.06599069379479501,,129.87831577800821
35,21,2202.522705078125,1221.554688,1320.06640625,62.86030578613281,0.001791951130144298,1.627285122871399,0.004753147251904011,0.0,30.064598083496094,0,1,0,0,0,23,0,0,0,1,0,11.187731727022463,0.08020755095461726,0.10263922020647438,0.025317617074455033,0.042092212595423464,,236.9611192662121
36,21,2198.9853515625,1209.125376,1570.08203125,74.76581573486328,0.002876472659409046,1.650935173034668,0.013528294861316681,0.0,29.717329025268555,0,1,0,0,0,25,0,0,0,1,0,11.416088111265903,0.1257281721175067,0.15448208106931094,0.07933297456869978,0.014010973411997425,,214.52088517973675
37,15,1595.598876953125,1047.310848,2771.283203125,184.75222778320312,0.0017690382665023208,3.1740758419036865,0.02093713916838169,0.0,37.07986831665039,0,1,0,0,0,16,0,0,0,1,0,10.351171142740908,0.22651679437630662,0.2353263802304085,0.01959191662575277,0.041297439206926224,,140.99923517797083
38,21,2200.91259765625,1054.071808,1312.26953125,62.4890251159668,0.0009345166035927832,1.591895580291748,0.007270590402185917,0.0,30.85601234436035,0,1,0,0,0,24,0,0,0,1,0,11.616401042030198,0.09387332127938422,0.11243828937923331,0.04738782096352521,0.04198210811431503,,88.14503192421286
39,15,1580.7530517578125,1023.881728,2768.630859375,184.5753936767578,0.002352291950955987,2.602412700653076,0.020419202744960785,0.0,33.1843147277832,0,1,0,0,0,19,0,0,0,1,0,9.407515376547417,0.21261600713861292,0.2295644829168107,0.04574648256280244,0.059196139600716235,,83.82775633379232
40,19,1998.8787841796875,1038.893568,415.61328125,21.8743839263916,0.0011774811428040266,1.7383997440338135,0.011018739081919193,0.0,30.06939697265625,0,1,0,0,0,25,0,0,0,1,0,10.742467357009977,0.18360202036372372,0.2362221696546849,0.008856893059744035,0.030446808836846327,,151.2430745321343
41,23,2422.140869140625,1299.778048,2118.7265625,92.11854553222656,0.0010707449400797486,1.4268277883529663,0.003928872290998697,0.0,28.783037185668945,0,1,0,0,0,27,0,0,0,1,0,11.568450860645568,0.0838067057226681,0.11229337277338576,0.0017554490605473025,0.006632397641352204,,142.9630343438849
42,23,2406.434814453125,1354.343424,2313.2880859375,100.57774353027344,0.001574742840602994,1.4601387977600098,0.0097734360024333,0.0,29.27766227722168,0,1,0,0,0,22,0,0,0,1,0,11.857055894697861,0.10229222686538045,0.1274729660408569,0.11714888697614768,0.03707782799162512,,105.22402732226729
43,18,1904.2960205078125,1181.077504,232.9150390625,12.939724922180176,0.0020488600712269545,2.250020980834961,0.009554491378366947,0.0,33.0240364074707,0,1,0,0,0,20,0,0,0,1,0,11.048705254490818,0.15040493655488954,0.189303467809043,0.19157812891390355,0.10790903126093455,,292.747679453698
44,18,1909.156982421875,1082.569728,212.232421875,11.790690422058105,0.0021732437890022993,1.9835388660430908,0.01071253977715969,0.0,30.294387817382812,0,1,0,0,0,19,0,0,0,1,0,11.243669916325642,0.14425803140679283,0.2058768861725096,0.029347397581623767,0.08761087316501845,,78.89284465205456
45,19,2010.4366455078125,1103.853568,339.7626953125,17.882247924804688,0.002573547651991248,1.7362525463104248,0.01019363384693861,0.0,32.72738265991211,0,1,0,0,0,23,0,0,0,1,0,10.995081743928601,0.18100070969344645,0.2755362479630746,0.013819505932580245,0.18917771982356102,,179.85356560133036
46,18,1900.5743408203125,1097.122304,237.4521484375,13.19178581237793,0.0019046219531446695,1.979874610900879,0.014666550792753696,0.0,31.952960968017578,0,1,0,0,0,22,0,0,0,1,0,11.059638921133093,0.15113586436143497,0.24010424896992738,0.08108605714718514,0.013291939001617455,,134.14228115923297
47,12,1286.887451171875,871.188992,6580.27734375,548.3564453125,0.0044910782016813755,4.2035908699035645,0.052546918392181396,0.0,39.916622161865234,0,1,0,0,0,14,0,0,0,1,0,8.136294350327963,0.2965559932353459,0.44762467208948875,0.05658138675058165,0.014090850779755538,,214.04235395923322
48,19,2022.9957275390625,956.7872,414.2138671875,21.800729751586914,0.0020346601959317923,1.8568862676620483,0.015215480700135231,0.0,30.900068283081055,0,1,0,0,0,23,0,0,0,1,0,10.800028163406271,0.19996663829032885,0.24913084000665084,0.014067520117762633,0.2600913556883285,,140.50245054607
49,19,2010.9727783203125,1165.336064,382.234375,20.117599487304688,0.0015135002322494984,1.9256261587142944,0.009361273609101772,0.0,31.759601593017578,0,1,0,0,0,22,0,0,0,1,0,11.239400982433125,0.136443819789729,0.2541601083329799,0.0014268578647924426,0.03834520292068022,,121.91576175430447
50,21,2190.484130859375,1173.807616,1582.2373046875,75.34463500976562,0.001956299878656864,1.6071950197219849,0.01570848748087883,0.0,29.662635803222656,0,1,0,0,0,23,0,0,0,1,0,11.172056792703671,0.15106627351739385,0.17582003916335914,0.011878682182880726,0.0728032882804062,,261.6484484171319
51,21,2213.488525390625,1264.41472,1436.013671875,68.38160705566406,0.0007980562513694167,1.7748161554336548,0.006720867473632097,0.0,29.709386825561523,0,1,0,0,0,27,0,0,0,1,0,11.597364734050103,0.18855586213197123,0.2513438896694451,0.0705733539761163,0.011230154448121019,,199.845834352794
52,16,1698.7750244140625,1099.790848,1747.380859375,109.2113037109375,0.003435807302594185,2.426943302154541,0.01872430182993412,0.0,35.98420333862305,0,1,0,0,0,20,0,0,0,1,0,10.346471574648703,0.2605397318256458,0.2764009634564908,0.03658081629067794,0.17754251329224974,,119.49501150714451
53,16,1695.4595947265625,855.056384,1753.3876953125,109.58673095703125,0.0022012335248291492,2.7460789680480957,0.033612191677093506,0.0,36.62151336669922,0,1,0,0,0,18,0,0,0,1,0,10.486454083964137,0.223889817295986,0.24512844217560395,0.16581919525562644,0.006790232247743694,,316.59219281380035
54,18,1917.1632080078125,913.1264,245.1123046875,13.617350578308105,0.0010527779813855886,1.9603599309921265,0.0153034757822752,0.0,33.528751373291016,0,1,0,0,0,21,0,0,0,1,0,11.356618597826577,0.0985307287064477,0.13743736872918078,0.07945063303421503,0.02223380326537091,,316.6704285025205
55,20,2112.268798828125,1076.25216,848.5439453125,42.42719650268555,0.0015611567068845034,1.6035441160202026,0.008748034946620464,0.0,28.376605987548828,0,1,0,0,0,22,0,0,0,1,0,11.493035025380095,0.06747556739995192,0.12497609061146803,0.06019946430682112,0.16668542494411615,,254.4971805777642
56,21,2228.39697265625,1214.802944,1434.8408203125,68.32575225830078,0.0008924580179154873,1.6234838962554932,0.0055870055221021175,0.0,29.127647399902344,0,1,0,0,0,24,0,0,0,1,0,11.244662089166052,0.06922560706816189,0.14204031891153787,0.013628859522153418,0.18151019575049143,,64.65224739347596
57,16,1672.500244140625,1098.330112,1881.2412109375,117.57757568359375,0.0018646493554115295,2.6614503860473633,0.023439282551407814,0.0,34.537757873535156,0,1,0,0,0,19,0,0,0,1,0,10.270769831564596,0.19002691761997317,0.1943010168204227,0.03583592772304542,0.016459676846774393,,183.88284697211105
58,20,2108.705322265625,1091.878912,877.80078125,43.89004135131836,0.0014879284426569939,1.8227328062057495,0.00988879892975092,0.0,31.878623962402344,0,1,0,0,0,21,0,0,0,1,0,11.450002109367992,0.21265124054529794,0.2259676282328873,0.11105318471934678,0.0390863530550503,,127.22694613349341
59,22,2323.761962890625,1292.489216,1797.150390625,81.68865966796875,0.004254127386957407,1.5903304815292358,0.0047931610606610775,0.0,29.401247024536133,0,1,0,0,0,24,0,0,0,1,0,11.788845763381994,0.08735441424750967,0.11391272413695251,0.011182045102377188,0.11898744080802814,,144.40938592739374
60,23,2429.682373046875,1398.441472,2110.7822265625,91.77313995361328,0.0009615393355488777,1.4232041835784912,0.0038649397902190685,0.0,28.46805191040039,1,0,1,0,0,26,0,0,0,1,0,11.48263594483698,0.03062010203202498,0.08063471757890292,0.09348845086621924,0.03821918582124263,,123.87394880539686
61,21,2219.228759765625,1355.150336,1446.8349609375,68.89690399169922,0.0018657243344932795,1.7205352783203125,0.010111512616276741,0.0,30.15866470336914,0,1,0,0,0,21,0,0,0,1,0,11.306455166522536,0.12271767023513533,0.1619592271922657,0.18104676579784176,0.1796886916293505,,106.6761853521301
62,23,2431.743896484375,1401.534976,2108.5546875,91.6762924194336,0.00290725682862103,1.3508788347244263,0.0041404785588383675,0.0,28.991291046142578,0,1,0,0,0,29,0,0,0,1,0,11.534895210310745,0.12907538406145516,0.15899825100608364,0.00121152231290797,0.006313381270984256,,58.57455241247856
63,19,2007.64453125,1261.1584,364.7138671875,19.195466995239258,0.0028718290850520134,1.8579427003860474,0.012041532434523106,0.0,32.765907287597656,0,1,0,0,0,20,0,0,0,1,0,11.35733341008408,0.0957044283197935,0.15188055261175887,0.011715916619623082,0.05751879685508071,,122.39140183069456
64,22,2314.607421875,1248.807936,1569.27001953125,71.33045959472656,0.0011265551438555121,1.4237759113311768,0.003962255083024502,0.0,28.14301109313965,0,1,0,0,0,24,0,0,0,1,0,12.143471654430915,0.12724517353243092,0.1436829674442331,0.07202766757393692,0.04851097928682711,,190.43419864634714
65,19,2007.152587890625,1211.930112,402.208984375,21.168893814086914,0.0021925063338130713,2.0402886867523193,0.019436940550804138,0.0,31.550273895263672,1,0,1,0,0,22,0,0,0,1,0,10.955567117961955,0.12687113599198177,0.19993538052474155,0.09610955579364314,0.010643424144780575,,121.75198785485878
66,15,1600.6798095703125,980.002304,2437.7138671875,162.51426696777344,0.002342783845961094,2.7740683555603027,0.016004230827093124,0.0,34.0087890625,0,1,0,0,0,17,0,0,0,1,0,10.830593740055274,0.23838042859736402,0.3287717684059952,0.10372747943483468,0.126010317093745,,111.87724861161001
67,20,2105.708740234375,997.51168,899.224609375,44.96123123168945,0.0013897655298933387,1.9793592691421509,0.01081834640353918,0.0,31.750436782836914,0,1,0,0,0,25,0,0,0,1,0,11.345887637102654,0.17508105372012156,0.16241595849401033,0.2588131887195602,0.03611979798785341,,116.25952064785243
68,20,2119.158935546875,1148.870656,969.3681640625,48.46841049194336,0.0017740762559697032,1.6798901557922363,0.00806780718266964,0.0,29.989761352539062,0,1,0,0,0,26,0,0,0,1,0,11.088613171147147,0.20588715079625697,0.20089073768550544,0.13760817845725126,0.13924331623185954,,107.54647210352334
69,15,1601.44140625,1012.312064,2770.3125,184.68751525878906,0.00314202974550426,3.027730703353882,0.02835564874112606,0.0,37.3151741027832,0,1,0,0,0,16,0,0,0,1,0,10.20775312154221,0.1622326603478984,0.2767955505719771,0.052436164288273295,0.2963221677972566,,106.43027776491714
70,25,2618.8916015625,1156.422144,2789.9609375,111.59843444824219,0.0017015374032780528,1.2746866941452026,0.004553970880806446,0.0,27.68360137939453,2,0,0,1,0,26,0,0,0,1,0,11.812487128882903,0.03819899083572465,0.03025700159139468,0.050455622824775906,0.04190194338538961,,164.98798865864555
71,23,2420.275634765625,1375.299072,2115.5322265625,91.97966003417969,0.0009706785203889012,1.4746136665344238,0.004518819507211447,0.0,28.957674026489258,0,1,0,0,0,25,0,0,0,1,0,11.80005857019755,0.05494323818368096,0.06639999429752083,0.14807793829767266,0.09555791771700912,,200.76430261527997
72,16,1697.027587890625,1121.788416,1907.8505859375,119.24066162109375,0.001872860244475305,2.6883997917175293,0.019240552559494972,0.0,34.64777374267578,0,1,0,0,0,18,0,0,0,1,0,10.78676477521915,0.19730102073750888,0.21243928093040243,0.05542389392295373,0.10863611759385064,,133.73780337690943
73,14,1495.0670166015625,867.474944,3879.3486328125,277.0963439941406,0.0018159330356866121,3.0611324310302734,0.032533202320337296,0.0,39.546688079833984,0,1,0,0,0,19,0,0,0,1,0,10.65381015230045,0.32058772714215833,0.6133927867799434,0.06906836837498277,0.03136474562383679,,398.67266878948124
74,15,1574.5751953125,839.263744,2218.615234375,147.90768432617188,0.00180625484790653,2.158428192138672,0.014162849634885788,0.0,33.434814453125,0,1,0,0,0,16,0,0,0,1,0,10.4958549489539,0.3010099159696558,0.2043983820109079,0.015139926236883608,0.05398140338020256,,152.81091748463098
75,10,1064.7279052734375,733.288448,4339.65087890625,433.965087890625,0.002027712995186448,3.2770442962646484,0.010735730640590191,0.0,28.89288330078125,0,1,0,0,0,10,0,0,0,1,0,12.934682704886432,0.3634122912892158,0.40927673645643525,0.05519405929301556,0.011317101367165506,,124.32036847791464
76,18,1898.861083984375,861.026816,228.779296875,12.7099609375,0.0013470434350892901,2.1893532276153564,0.010957754217088223,0.0,32.86298370361328,0,1,0,0,0,23,0,0,0,1,0,11.051241838349428,0.14502939544724625,0.3088184748236983,0.16361589616578953,0.02159029609686997,,265.4257195795491
77,16,1669.8829345703125,999.435264,1911.828125,119.4892578125,0.0026120960246771574,2.848996162414551,0.030543625354766846,0.0,36.044212341308594,0,1,0,0,0,20,0,0,0,1,0,10.59650658578067,0.19649769082268068,0.22663324458949272,0.03282210289874504,0.15175581457777382,,255.70661226523174
78,17,1802.6014404296875,987.42784,999.41015625,58.78883361816406,0.001977468840777874,2.2144155502319336,0.022135289385914803,0.0,34.754730224609375,0,1,0,0,0,18,0,0,0,1,0,10.62717756618776,0.18965001409287502,0.2368212836022481,0.13465282836774267,0.20553547564376567,,190.8434885657273
79,14,1502.370361328125,891.247616,3979.07421875,284.2196044921875,0.001866001170128584,2.6896159648895264,0.03435086831450462,0.0,40.574127197265625,0,1,0,0,0,16,0,0,0,1,0,10.352130382302953,0.26528929808697466,0.2518702114113712,0.05469805475534621,0.1868536212032222,,292.60191732251957
80,18,1906.0003662109375,929.61536,240.7998046875,13.377766609191895,0.0022187225986272097,2.2977309226989746,0.020050054416060448,0.0,34.111351013183594,0,1,0,0,0,20,0,0,0,1,0,10.891171565239864,0.2930775505762405,0.20478210336887603,0.054401178748529296,0.050840043984637394,,175.2492521780024
81,21,2216.517333984375,1179.869184,1430.669921875,68.12714385986328,0.0011043132981285453,1.7160704135894775,0.006299265194684267,0.0,29.726890563964844,0,1,0,0,0,27,0,0,0,1,0,11.607581124510364,0.12318099436969929,0.23198214474726456,0.0389967973856912,0.18454507713195703,,168.57949639174052
82,17,1798.433349609375,1107.30752,922.4765625,54.263328552246094,0.0016135895857587457,2.567885160446167,0.016300011426210403,0.0,34.41440963745117,0,1,0,0,0,23,0,0,0,1,0,11.009132629686825,0.11807895598295826,0.16838104343665428,0.07470170320979656,0.09985499687519397,,219.16786252147915
83,18,1907.6702880859375,1046.665728,234.431640625,13.023980140686035,0.0014705933863297105,2.162874698638916,0.019152028486132622,0.0,32.201480865478516,0,1,0,0,0,24,0,0,0,1,0,11.348274090307621,0.22844572806814234,0.23557838966870293,0.04565046653892316,0.015476067199109524,,222.95431774688117
84,20,2091.9228515625,1165.554688,892.912109375,44.645606994628906,0.00101307756267488,1.802854061126709,0.004901826847344637,0.0,30.908985137939453,0,1,0,0,0,24,0,0,0,1,0,11.297849233085888,0.12789420669155943,0.3309164899200645,0.020327690060377906,0.007999235631080431,,57.93952326224426
85,18,1906.765869140625,1044.95104,229.2412109375,12.735623359680176,0.00307490024715662,2.054421901702881,0.017064888030290604,0.0,32.85524368286133,0,1,0,0,0,21,0,0,0,1,0,11.01140815892156,0.09516816999271895,0.23158375278362264,0.06146826487621057,0.012709132002640195,,145.9878572919555
86,19,1985.2152099609375,1049.555968,434.3388671875,22.859941482543945,0.0022132082376629114,1.927565574645996,0.014199942350387573,0.0,31.345233917236328,0,1,0,0,0,21,0,0,0,1,0,11.124832266147266,0.15321804743480893,0.13772794207372907,0.12678561287913956,0.3014981282848247,,118.47957613514079
87,20,2114.63720703125,1166.102528,957.2734375,47.86367416381836,0.001730558811686933,1.861406683921814,0.01278246846050024,0.0,30.88140296936035,0,1,0,0,0,24,0,0,0,1,0,11.181780508392515,0.12655547518635732,0.14762412539559527,0.048861777654426966,0.02661139281508753,,129.5044541718911
88,16,1700.2391357421875,1009.778176,1401.806640625,87.6129150390625,0.0031099789775907993,2.93697190284729,0.02072817273437977,0.0,35.016353607177734,0,1,0,0,0,17,0,0,0,1,0,11.395550895816589,0.13237800187161428,0.12508606108638012,0.10617555585581866,0.42852520050444914,,267.9861603794492
89,21,2216.835205078125,1092.4416,1447.0400390625,68.90666961669922,0.0020411319565027952,1.6157959699630737,0.006409926805645227,0.0,29.453044891357422,0,1,0,0,0,25,0,0,0,1,0,11.446416746509808,0.06546953464280471,0.12306970693429603,0.10209477928993765,0.011809717375594934,,151.50717900671015
90,17,1804.1805419921875,1122.345984,986.95703125,58.056297302246094,0.002290045376867056,2.3923869132995605,0.018259501084685326,0.0,32.65999221801758,0,1,0,0,0,22,0,0,0,1,0,10.565572618351508,0.22415734372321774,0.20854374123622194,0.27116268613663047,0.09927336021023812,,173.21653128720445
